試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2008-03-21,久光製薬スプリングス,12,,渡辺真由美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-
2008-03-21,久光製薬スプリングス,13,,三上彩,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,久光製薬スプリングス,17,,橋本直子,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-
2008-03-21,久光製薬スプリングス,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2008-03-21,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,55,10,0.35714285714285715,0.2922077922077922,13.75,11,5,2,45.5,12,3.00,90,2,6,25,8.7,90,59,0,65.6
2008-03-21,東レアローズ,1,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,東レアローズ,2,,芝田安希,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,1,0.33,9,0,1,3,8.3,19,13,0,68.4
2008-03-21,東レアローズ,3,,西脇万里子,3,■,■,■,nan,nan,15,9,0,0.6,0.6,3.00,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-
2008-03-21,東レアローズ,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,東レアローズ,6,,荒木絵里香,3,■,■,■,nan,nan,17,12,0,0.7058823529411765,0.7058823529411765,4.00,0,0,0,-,4,1.33,10,0,1,4,10.0,0,0,0,-
2008-03-21,東レアローズ,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2008-03-21,東レアローズ,8,,中道瞳,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,7,9.7,0,0,0,-
2008-03-21,東レアローズ,9,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,東レアローズ,11,,木村沙織,3,■,■,■,nan,nan,23,11,1,0.4782608695652174,0.43478260869565216,3.67,0,0,0,-,0,-,10,0,1,2,5.0,18,12,0,66.7
2008-03-21,東レアローズ,12,,佐藤美耶,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,東レアローズ,13,,高田ありさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2008-03-21,東レアローズ,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,38,22,3,0.5789473684210527,0.5,7.33,7,5,1,71.4,2,0.67,16,2,2,8,23.8,0,0,0,-
2008-03-21,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,58,5,0.5471698113207547,0.5,19.33,7,5,1,71.4,8,2.67,74,2,6,30,12.6,46,33,0,71.7
2008-03-21,岡山シーガルズ,1,,吉田みなみ,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,4,2,0,50.0
2008-03-21,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,18,6,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,0,-,7,0,1,0,0.0,17,11,0,64.7
2008-03-21,岡山シーガルズ,3,,米村信子,2,■,nan,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,0,-,1,0,0,0,0.0,12,8,0,66.7
2008-03-21,岡山シーガルズ,4,,野村まり,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-21,岡山シーガルズ,12,,村田奈都美,3,□,■,■,nan,nan,33,7,0,0.21212121212121213,0.21212121212121213,2.33,0,0,0,-,1,0.33,7,0,2,0,0.0,15,8,0,53.3
2008-03-21,岡山シーガルズ,13,,高松未,2,■,■,nan,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,1,1,0,100.0,1,0.50,6,0,0,2,8.3,7,0,0,0.0
2008-03-21,岡山シーガルズ,15,,岡野弘子,3,■,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2008-03-21,岡山シーガルズ,17,,小林亜里沙,2,nan,□,■,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,4,0,0,3,18.8,1,1,0,100.0
2008-03-21,岡山シーガルズ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2008-03-21,岡山シーガルズ,21,,森和代,3,■,■,■,nan,nan,21,9,0,0.42857142857142855,0.42857142857142855,3.00,0,0,0,-,1,0.33,13,0,0,7,13.5,9,5,0,55.6
2008-03-21,岡山シーガルズ,33,,若浦貴子,2,■,■,nan,nan,nan,18,6,0,0.3333333333333333,0.3333333333333333,3.00,0,0,0,-,0,-,4,0,1,0,0.0,1,0,0,0.0
2008-03-21,岡山シーガルズ,41,,小菅真弓,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-
2008-03-21,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,32,1,0.2882882882882883,0.27927927927927926,10.67,1,1,0,100.0,4,1.33,51,0,5,13,6.4,67,36,0,53.7
2008-03-22,久光製薬スプリングス,1,,仁木希,5,■,■,■,■,■,29,10,1,0.3448275862068966,0.3103448275862069,2.00,0,0,0,-,1,0.20,20,0,2,7,8.8,26,20,0,76.9
2008-03-22,久光製薬スプリングス,2,,榛澤舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2008-03-22,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,27,9,1,0.3333333333333333,0.2962962962962963,1.80,0,0,0,-,2,0.40,16,1,1,3,9.7,0,0,0,-
2008-03-22,久光製薬スプリングス,7,,狩野美雪,5,■,■,■,■,■,31,9,1,0.2903225806451613,0.25806451612903225,1.80,1,0,0,0.0,2,0.40,25,1,0,16,19.2,32,28,0,87.5
2008-03-22,久光製薬スプリングス,8,,大村加奈子,5,■,■,■,■,■,17,7,1,0.4117647058823529,0.35294117647058826,1.40,0,0,0,-,3,0.60,8,0,0,1,3.1,0,0,0,-
2008-03-22,久光製薬スプリングス,9,,平井香菜子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,久光製薬スプリングス,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,30,0,75.0
2008-03-22,久光製薬スプリングス,11,,パブロワイエレナ,5,■,■,■,■,■,89,36,6,0.4044943820224719,0.33707865168539325,7.20,17,5,2,29.4,2,0.40,17,3,3,2,17.1,1,1,0,100.0
2008-03-22,久光製薬スプリングス,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,久光製薬スプリングス,13,,三上彩,4,nan,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,久光製薬スプリングス,17,,橋本直子,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,14,0,2,1,1.8,0,0,0,-
2008-03-22,久光製薬スプリングス,18,,筒井視穂子,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2008-03-22,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,73,10,0.3686868686868687,0.3181818181818182,14.60,18,5,2,27.8,10,2.00,109,5,8,34,11.5,99,79,0,79.8
2008-03-22,岡山シーガルズ,1,,吉田みなみ,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0
2008-03-22,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,33,8,0,0.24242424242424243,0.24242424242424243,1.60,0,0,0,-,3,0.60,19,0,0,1,1.3,19,12,0,63.2
2008-03-22,岡山シーガルズ,4,,野村まり,5,■,■,■,■,■,10,3,1,0.3,0.2,0.60,0,0,0,-,6,1.20,15,0,2,2,3.3,2,1,0,50.0
2008-03-22,岡山シーガルズ,7,,神田千絵,2,nan,□,nan,□,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,岡山シーガルズ,12,,村田奈都美,5,■,■,■,■,■,67,24,7,0.3582089552238806,0.2537313432835821,4.80,0,0,0,-,1,0.20,17,0,1,2,2.9,17,11,0,64.7
2008-03-22,岡山シーガルズ,13,,高松未,3,□,nan,□,□,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,岡山シーガルズ,15,,岡野弘子,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,14,0,0,4,7.1,0,0,0,-
2008-03-22,岡山シーガルズ,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2008-03-22,岡山シーガルズ,21,,森和代,5,■,■,■,■,■,41,16,1,0.3902439024390244,0.36585365853658536,3.20,0,0,0,-,5,1.00,14,0,0,4,7.1,15,8,0,53.3
2008-03-22,岡山シーガルズ,33,,若浦貴子,5,■,■,■,■,□,28,6,0,0.21428571428571427,0.21428571428571427,1.20,0,0,0,-,1,0.20,5,0,1,0,0.0,14,10,0,71.4
2008-03-22,岡山シーガルズ,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2008-03-22,岡山シーガルズ,55,,堀田理恵,5,□,□,□,□,■,17,3,4,0.17647058823529413,-0.058823529411764705,0.60,0,0,0,-,0,-,15,3,0,4,24.0,14,8,0,57.1
2008-03-22,岡山シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,205,64,13,0.3121951219512195,0.24878048780487805,12.80,0,0,0,-,17,3.40,104,3,4,18,6.8,101,62,0,61.4
2008-03-22,東レアローズ,1,,向井久子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2008-03-22,東レアローズ,2,,芝田安希,5,■,■,■,■,■,16,6,3,0.375,0.1875,1.20,0,0,0,-,2,0.40,17,3,2,7,24.4,33,15,0,45.5
2008-03-22,東レアローズ,3,,西脇万里子,2,■,nan,nan,□,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2008-03-22,東レアローズ,4,,冨田寧寧,5,□,■,■,■,■,17,10,1,0.5882352941176471,0.5294117647058824,2.00,0,0,0,-,3,0.60,13,0,0,0,0.0,0,0,0,-
2008-03-22,東レアローズ,6,,荒木絵里香,5,■,■,■,■,■,19,11,1,0.5789473684210527,0.5263157894736842,2.20,0,0,0,-,5,1.00,12,0,1,3,6.2,0,0,0,-
2008-03-22,東レアローズ,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0
2008-03-22,東レアローズ,8,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-
2008-03-22,東レアローズ,9,,大山未希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,東レアローズ,11,,木村沙織,5,■,■,■,■,■,35,7,6,0.2,0.02857142857142857,1.40,2,0,0,0.0,1,0.20,11,0,0,3,6.8,32,18,0,56.2
2008-03-22,東レアローズ,12,,佐藤美耶,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,東レアローズ,13,,高田ありさ,4,□,□,nan,□,□,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,8,0,0,2,6.2,6,3,0,50.0
2008-03-22,東レアローズ,18,,デラクルス デ ペニャベタニア,5,■,■,■,■,■,61,22,4,0.36065573770491804,0.29508196721311475,4.40,12,5,0,41.7,1,0.20,18,2,5,5,16.9,0,0,0,-
2008-03-22,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,154,59,15,0.38311688311688313,0.2857142857142857,11.80,14,5,0,35.7,12,2.40,101,5,9,25,10.3,87,44,0,50.6
2008-03-22,デンソーエアリービーズ,1,,眞恵子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,14,8,1,0.5714285714285714,0.5,1.60,0,0,0,-,2,0.40,15,1,3,6,15.3,0,0,0,-
2008-03-22,デンソーエアリービーズ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-22,デンソーエアリービーズ,4,,細田絵理,5,■,■,■,■,■,36,18,0,0.5,0.5,3.60,0,0,0,-,3,0.60,20,0,4,9,11.2,29,19,0,65.5
2008-03-22,デンソーエアリービーズ,5,,岡野知子,5,■,■,■,■,■,37,7,0,0.1891891891891892,0.1891891891891892,1.40,0,0,0,-,0,-,12,0,0,4,8.3,23,16,0,69.6
2008-03-22,デンソーエアリービーズ,6,,横山雅美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,22,2,2,10,18.6,0,0,0,-
2008-03-22,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,17,7,1,0.4117647058823529,0.35294117647058826,1.40,0,0,0,-,3,0.60,8,0,0,1,3.1,0,0,0,-
2008-03-22,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2008-03-22,デンソーエアリービーズ,10,,木村智香子,1,nan,nan,nan,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0
2008-03-22,デンソーエアリービーズ,14,,大槻真弥,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2008-03-22,デンソーエアリービーズ,16,,片下恭子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,7,6,0,85.7
2008-03-22,デンソーエアリービーズ,28,,ロンドンシンディ,5,■,■,■,■,■,45,20,1,0.4444444444444444,0.4222222222222222,4.00,1,0,0,0.0,0,-,19,2,4,7,18.7,2,0,0,0.0
2008-03-22,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,60,3,0.3821656050955414,0.3630573248407643,12.00,1,0,0,0.0,8,1.60,101,5,13,39,13.8,91,62,0,68.1
2008-03-23,デンソーエアリービーズ,1,,眞恵子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2008-03-23,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,13,8,1,0.6153846153846154,0.5384615384615384,2.67,0,0,0,-,1,0.33,13,0,2,6,11.5,1,0,0,0.0
2008-03-23,デンソーエアリービーズ,3,,福田舞,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2008-03-23,デンソーエアリービーズ,4,,細田絵理,3,■,■,■,nan,nan,24,7,1,0.2916666666666667,0.25,2.33,0,0,0,-,0,-,19,2,0,9,20.3,17,15,0,88.2
2008-03-23,デンソーエアリービーズ,5,,岡野知子,3,■,■,■,nan,nan,28,11,2,0.39285714285714285,0.32142857142857145,3.67,0,0,0,-,0,-,6,0,0,3,12.5,14,9,0,64.3
2008-03-23,デンソーエアリービーズ,6,,横山雅美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,0,3,14.1,0,0,0,-
2008-03-23,デンソーエアリービーズ,8,,井上香織,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-
2008-03-23,デンソーエアリービーズ,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2008-03-23,デンソーエアリービーズ,10,,木村智香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-23,デンソーエアリービーズ,14,,大槻真弥,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2008-03-23,デンソーエアリービーズ,16,,片下恭子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,6,5,0,83.3
2008-03-23,デンソーエアリービーズ,28,,ロンドンシンディ,3,■,■,■,nan,nan,45,23,4,0.5111111111111111,0.4222222222222222,7.67,9,3,2,33.3,0,-,12,2,0,2,19.2,0,0,0,-
2008-03-23,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,56,8,0.4409448818897638,0.3779527559055118,18.67,9,3,2,33.3,3,1.00,73,6,2,26,15.8,58,45,0,77.6
2008-03-23,岡山シーガルズ,1,,吉田みなみ,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0
2008-03-23,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,23,11,1,0.4782608695652174,0.43478260869565216,3.67,0,0,0,-,2,0.67,9,0,0,2,5.6,13,6,0,46.2
2008-03-23,岡山シーガルズ,3,,米村信子,2,□,nan,■,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,1,0.50,6,0,0,2,8.3,10,7,0,70.0
2008-03-23,岡山シーガルズ,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-23,岡山シーガルズ,7,,神田千絵,2,■,■,nan,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,2.50,0,0,0,-,0,-,4,0,0,0,0.0,2,0,0,0.0
2008-03-23,岡山シーガルズ,12,,村田奈都美,3,■,■,■,nan,nan,19,6,2,0.3157894736842105,0.21052631578947367,2.00,0,0,0,-,0,-,9,0,1,0,0.0,16,9,0,56.2
2008-03-23,岡山シーガルズ,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-
2008-03-23,岡山シーガルズ,17,,小林亜里沙,3,■,■,■,nan,nan,12,1,1,0.08333333333333333,0.0,0.33,0,0,0,-,0,-,8,0,1,3,9.4,2,0,0,0.0
2008-03-23,岡山シーガルズ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2008-03-23,岡山シーガルズ,21,,森和代,3,■,■,■,nan,nan,31,14,1,0.45161290322580644,0.41935483870967744,4.67,0,0,0,-,1,0.33,11,0,1,2,4.5,10,4,0,40.0
2008-03-23,岡山シーガルズ,33,,若浦貴子,2,nan,□,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2008-03-23,岡山シーガルズ,55,,堀田理恵,2,nan,□,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,3,1,0,0,26.7,1,0,0,0.0
2008-03-23,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,43,5,0.3805309734513274,0.336283185840708,14.33,0,0,0,-,5,1.67,61,1,3,12,6.2,70,39,0,55.7
2008-03-23,久光製薬スプリングス,1,,仁木希,4,■,■,■,■,nan,32,8,1,0.25,0.21875,2.00,0,0,0,-,2,0.50,18,2,1,4,14.4,19,13,0,68.4
2008-03-23,久光製薬スプリングス,2,,榛澤舞子,4,■,■,■,■,nan,57,12,2,0.21052631578947367,0.17543859649122806,3.00,3,0,1,0.0,0,-,10,0,2,2,5.0,2,0,0,0.0
2008-03-23,久光製薬スプリングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-23,久光製薬スプリングス,7,,狩野美雪,4,■,■,■,■,nan,30,12,2,0.4,0.3333333333333333,3.00,6,2,1,33.3,0,-,16,1,1,7,15.9,46,30,0,65.2
2008-03-23,久光製薬スプリングス,8,,大村加奈子,3,■,■,■,nan,nan,23,8,5,0.34782608695652173,0.13043478260869565,2.67,0,0,0,-,1,0.33,4,0,0,1,6.2,1,1,0,100.0
2008-03-23,久光製薬スプリングス,9,,平井香菜子,4,■,■,■,■,nan,19,10,2,0.5263157894736842,0.42105263157894735,2.50,0,0,0,-,1,0.25,14,1,2,3,11.1,1,0,0,0.0
2008-03-23,久光製薬スプリングス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1
2008-03-23,久光製薬スプリングス,13,,三上彩,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-23,久光製薬スプリングス,15,,徳川恵理,3,□,nan,□,■,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,2,0.67,7,1,1,2,21.4,1,1,0,100.0
2008-03-23,久光製薬スプリングス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-23,久光製薬スプリングス,17,,橋本直子,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,12,2,1,3,19.6,1,0,0,0.0
2008-03-23,久光製薬スプリングス,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2008-03-23,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,53,12,0.3045977011494253,0.23563218390804597,13.25,9,2,2,22.2,6,1.50,83,7,8,24,14.2,93,58,0,62.4
2008-03-23,東レアローズ,1,,向井久子,4,■,■,■,■,nan,32,12,1,0.375,0.34375,3.00,3,0,0,0.0,2,0.50,14,0,0,5,8.9,0,0,0,-
