試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,1,,高橋みゆき,4,■,■,■,■,nan,19,13,0,68.4,68.4,3.25,0,0,0,-,2,0.50,17,1,1,4,10.6,24,22,0,91.7,16
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,3,,大貫美奈子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,15,2,1,3,15.7,1,1,0,100.0,5
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,5,,杉山祥子,4,■,■,■,■,nan,14,7,2,50.0,35.7,1.75,0,0,0,-,3,0.75,13,0,1,2,3.8,0,0,0,-,10
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,6,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,7,,山本愛,4,■,■,■,■,nan,16,7,3,43.8,25.0,1.75,0,0,0,-,2,0.50,15,0,5,1,1.7,1,1,0,100.0,9
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,8,,有田佳織,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,10,,松崎さ代子,4,□,□,□,□,nan,5,3,1,60.0,40.0,0.75,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,12,,梅尾千草,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,15,,河村めぐみ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,17,,有田沙織,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,0,0,0,-,0,-,11,0,1,0,0.0,14,12,0,85.7,9
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,18,,栗原恵,4,■,■,■,■,nan,44,11,2,25.0,20.5,2.75,2,0,0,0.0,1,0.25,14,0,1,0,0.0,11,10,0,90.9,12
2004-01-31,NECレッドロケッツ,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,52,9,41.9,34.7,13.00,2,0,0,0.0,9,2.25,87,3,11,10,5.6,82,71,0,86.6,64
