試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,27,14,2,51.9,44.4,3.50,0,0,0,-,0,-,19,4,3,5,24.5,15,12,0,80.0,18,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7,0,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,22,1,4,7,11.6,0,0,0,-,2,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,5,,杉山祥子,4,■,■,■,■,nan,15,8,2,53.3,40.0,2.00,0,0,0,-,9,2.25,18,2,0,5,16.9,0,0,0,-,19,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,6,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,7,,山本愛,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,0,0,0,-,4,1.00,17,0,3,8,11.8,1,1,0,100.0,15,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,8,,有田佳織,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,10,,松崎さ代子,3,□,nan,■,■,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,2,0.67,4,0,0,1,6.2,2,0,0,0.0,10,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,15,,河村めぐみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,17,,有田沙織,4,■,■,■,■,nan,37,17,1,45.9,43.2,4.25,1,0,0,0.0,0,-,8,0,2,0,0.0,19,10,0,52.6,17,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,18,,栗原恵,3,■,■,nan,□,nan,12,2,2,16.7,0.0,0.67,2,0,1,0.0,1,0.33,8,1,1,3,21.9,7,4,0,57.1,4,,,,,,,,
2004-01-24,NECレッドロケッツ,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,135,60,10,44.4,37.0,15.00,3,0,1,0.0,17,4.25,96,8,13,29,14.8,79,47,0,59.5,85,137,47,6,34.3,6,1.50,13.7,57.5
