試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,27,10,0,37.0,37.0,2.50,1,0,0,0.0,1,0.25,12,1,2,5,17.1,9,8,0,88.9,12
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,2,,津雲博子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,23,4,3,3,17.2,0,0,0,-,4
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,4,,仁木希,1,□,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,1,1,0,100.0,2
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,5,,杉山祥子,4,■,■,■,■,nan,22,13,0,59.1,59.1,3.25,0,0,0,-,4,1.00,12,0,1,1,2.1,0,0,0,-,17
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,7,,山本愛,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,0,0,0,-,1,0.25,22,2,2,7,15.2,2,2,0,100.0,14
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,8,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,35,0,79.5,0
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,10,,松崎さ代子,3,■,nan,□,□,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,2
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,15,,河村めぐみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,17,,有田沙織,3,nan,■,■,■,nan,24,13,1,54.2,50.0,4.33,1,1,0,100.0,4,1.33,10,0,4,1,2.5,1,1,0,100.0,17
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,18,,栗原恵,4,■,■,■,■,nan,26,9,1,34.6,30.8,2.25,4,1,0,25.0,1,0.25,13,0,3,2,3.8,16,12,0,75.0,10
2003-12-14,NECレッドロケッツ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,59,5,43.4,39.7,14.75,6,2,0,33.3,12,3.00,94,7,15,19,11.0,76,61,0,80.3,78
