試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,39,16,1,41.0,38.5,4.00,0,0,0,-,1,0.25,24,3,1,8,20.0,7,5,0,71.4,20,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,29,0,80.6,0,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,1,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,4,,仁木希,4,■,■,■,■,nan,29,7,3,24.1,13.8,1.75,0,0,0,-,1,0.25,18,1,1,4,10.0,16,11,0,68.8,9,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,5,,杉山祥子,4,■,■,■,■,nan,19,11,1,57.9,52.6,2.75,0,0,0,-,4,1.00,17,0,0,4,5.9,0,0,0,-,15,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,7,,山本愛,4,■,■,■,■,nan,25,14,1,56.0,52.0,3.50,0,0,0,-,1,0.25,11,1,2,3,14.1,0,0,0,-,16,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,10,,松崎さ代子,4,□,□,□,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,15,,河村めぐみ,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,17,,有田沙織,4,■,■,■,■,nan,29,12,2,41.4,34.5,3.00,1,0,1,0.0,1,0.25,15,2,1,2,16.7,10,9,0,90.0,15,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,18,,栗原恵,3,□,□,nan,□,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,2,2,0,100.0,3,,,,,,,,
2004-02-08,NECレッドロケッツ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,63,10,40.4,34.0,15.75,1,0,1,0.0,9,2.25,99,7,6,25,12.8,71,56,0,78.9,79,158,55,9,34.8,7,1.75,5.8,68.5
