月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,19,,辻口泰地,3,0,0,0,0,0,3,1,0,33.3,33.3,0.3,0,0,0,,0,0.0,3,0,1,0,-8.3,3,1,0,33.3
11,大分三好ヴァイセアドラー,19,,辻口泰地,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1,0,0,0.0,0,0.0,3,0,3,0,-25.0,0,0,0,
12,大分三好ヴァイセアドラー,19,,辻口泰地,6,1,1,1,0,0,9,2,1,22.2,11.1,0.3,0,0,0,,0,0.0,9,0,2,1,-2.8,22,15,4,77.3
02,大分三好ヴァイセアドラー,19,,辻口泰地,6,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,5,1,2,40.0
