試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,ストレジェクパトリック,3,■,■,■,,,26,15,4,0.5769230769230769,0.4230769230769231,5.00,11,6,2,54.5,0,-,7,0,2,4,7.1,3,0,0,0.0
2019-12-22,2,,須貝祐介,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,3,,田上佑作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,5,,笠利真吾,2,■,■,,,,12,4,1,0.3333333333333333,0.25,2.00,0,0,0,-,0,-,6,0,1,1,0.0,15,4,3,36.7
2019-12-22,7,,栗木勇,1,,,■,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,9,2,5,50.0
2019-12-22,9,,池田幸太,3,■,■,■,,,15,6,2,0.4,0.26666666666666666,2.00,2,1,0,50.0,0,-,11,0,3,5,4.5,20,6,0,30.0
2019-12-22,12,L,山本憲吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50.0
2019-12-22,13,,椿芽久,3,■,■,■,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2019-12-22,14,,矢貫龍馬,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2019-12-22,16,,森崎健史,3,■,■,■,,,10,3,2,0.3,0.1,1.00,0,0,0,-,1,0.33,9,0,4,0,-11.1,4,2,1,62.5
2019-12-22,17,,松村文斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,18,L,大沢健太郎,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2019-12-22,21,,高澤和貴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,24,,長田翼,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-22,チーム合計,チーム合計,チーム合計,3,,,,,,74,33,10,0.44594594594594594,0.3108108108108108,11.00,13,7,2,53.8,1,0.33,55,0,12,15,1.4,60,17,11,37.5
