試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,1,,ストレジェクパトリック,3,■,■,■,,,24,8,4,0.3333333333333333,0.16666666666666666,2.67,12,4,4,33.3,0,-,11,2,0,4,27.3,0,0,0,-
2020-01-25,2,,須貝祐介,1,,,□,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-25,3,,田上佑作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,5,,笠利真吾,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,0,-,8,1,1,1,12.5,21,4,3,26.2
2020-01-25,7,,栗木勇,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,3,30.0
2020-01-25,9,,池田幸太,3,■,■,■,,,21,9,2,0.42857142857142855,0.3333333333333333,3.00,4,1,1,25.0,2,0.67,9,1,4,2,5.6,21,3,14,47.6
2020-01-25,12,L,山本憲吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,1,7,32.1
2020-01-25,13,,椿芽久,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,0,-2.1,0,0,0,-
2020-01-25,14,,矢貫龍馬,3,■,■,■,,,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,1,0.33,7,0,3,1,-7.1,2,1,1,75.0
2020-01-25,16,,森崎健史,3,■,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,11,2,1,4,25.0,3,0,2,33.3
2020-01-25,17,,松村文斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,18,,大沢健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,21,L,高澤和貴,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,24,,長田翼,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2020-01-25,チーム合計,チーム合計,チーム合計,3,,,,,,76,33,8,0.4342105263157895,0.32894736842105265,11.00,16,5,5,31.2,3,1.00,59,6,10,13,11.4,67,9,30,35.8
