試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,1,,都築有美子,3,nan,□,■,■,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,0,-,12,1,1,1,10.4,14,10,0,71.4,10
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,2,,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,4,,高橋みゆき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,5,,田原香理,4,□,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,7
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,6,,河村聖子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,8,,赤阪瑠美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,17.5,0,0,0,-,1
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,9,,眞恵子,4,■,■,■,■,nan,45,15,0,33.3,33.3,3.75,1,0,0,0.0,3,0.75,9,1,2,2,16.7,0,0,0,-,19
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,10,,藤田夏未,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-,1
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,15,L,堀崎智恵美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,16,,ギブマイヤーローレン,4,■,■,■,■,nan,37,16,1,43.2,40.5,4.00,0,0,0,-,5,1.25,12,0,0,2,4.2,1,1,0,100.0,21
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,17,,竹田沙希,3,■,■,nan,□,nan,22,9,2,40.9,31.8,3.00,0,0,0,-,1,0.33,3,0,0,2,16.7,12,10,0,83.3,10
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,18,,平松美有紀,3,■,□,□,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,21,,山田真里,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,3,0.75,24,1,0,5,9.4,45,29,0,64.4,4
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,22,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,58,3,38.7,36.7,14.50,1,0,0,0.0,13,3.25,90,4,6,16,8.7,85,57,0,67.1,75
