試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,1,,都築有美子,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,5,4,0,80.0,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,4,,高橋みゆき,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,5,,田原香理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,8,,赤阪瑠美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,9,,眞恵子,3,■,■,■,nan,nan,20,2,5,10.0,-15.0,0.67,3,0,1,0.0,0,-,4,0,1,1,6.2,0,0,0,-,2
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,10,,藤田夏未,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,1,1.8,0,0,0,-,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,14,,藤原亜紀,3,□,nan,□,■,nan,22,10,1,45.5,40.9,3.33,1,0,0,0.0,0,-,10,0,0,3,7.5,0,0,0,-,10
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,15,L,堀崎智恵美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,16,,ギブマイヤーローレン,4,■,■,■,■,nan,26,13,0,50.0,50.0,3.25,0,0,0,-,1,0.25,9,0,1,5,13.9,0,0,0,-,14
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,17,,竹田沙希,4,■,■,■,■,nan,31,7,1,22.6,19.4,1.75,0,0,0,-,1,0.25,8,0,0,2,6.2,17,12,0,70.6,8
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,18,,平松美有紀,4,■,■,■,■,nan,32,12,4,37.5,25.0,3.00,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-,12
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,21,,山田真里,4,■,■,■,■,nan,14,6,0,42.9,42.9,1.50,1,1,0,100.0,1,0.25,17,0,0,7,10.3,46,24,0,52.2,7
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,22,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-04,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,50,11,34.2,26.7,12.50,5,1,1,20.0,3,0.75,77,0,5,23,7.5,84,51,0,60.7,53
