試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,1,,都築有美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,4,2,0,50.0,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,4,,高橋みゆき,3,■,■,■,nan,nan,35,10,3,28.6,20.0,3.33,0,0,0,-,0,-,9,0,0,1,2.8,14,8,0,57.1,10
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,5,,田原香理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,9,,眞恵子,3,■,■,■,nan,nan,24,5,2,20.8,12.5,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,6
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,10,,藤田夏未,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,0,6,16.4,0,0,0,-,1
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,15,L,堀崎智恵美,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,0,0,0,-,2,0.67,9,0,0,5,13.9,1,1,0,100.0,14
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,17,,竹田沙希,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,0,-,9,1,0,5,25.0,36,23,0,63.9,10
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,18,,平松美有紀,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,3,1.00,7,0,1,4,14.3,0,0,0,-,8
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,21,,山田真里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,0,0,0.0,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,22,L,梶原雪路,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2012-02-19,トヨタ車体クインシーズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,41,8,34.7,28.0,13.67,0,0,0,-,6,2.00,64,2,3,24,12.2,71,42,0,59.2,49
