試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,1,,都築有美子,3,□,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,9,0,1,1,2.8,12,8,0,66.7,4
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,2,,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,4,,高橋みゆき,2,nan,■,■,nan,nan,14,3,1,21.4,14.3,1.50,0,0,0,-,1,0.50,5,0,0,2,10.0,25,15,0,60.0,4
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,5,,田原香理,2,nan,■,■,nan,nan,8,1,2,12.5,-12.5,0.50,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,1
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,6,,河村聖子,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,8,,赤阪瑠美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,9,,眞恵子,3,■,■,■,nan,nan,36,15,1,41.7,38.9,5.00,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-,15
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,10,,藤田夏未,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,15,L,堀崎智恵美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,26,11,2,42.3,34.6,3.67,0,0,0,-,1,0.33,10,1,0,3,15.5,0,0,0,-,13
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,17,,竹田沙希,2,■,nan,□,nan,nan,18,2,0,11.1,11.1,1.00,0,0,0,-,0,-,2,0,0,0,0.0,6,5,0,83.3,2
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,18,,平松美有紀,2,■,nan,□,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,3
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,21,,山田真里,2,■,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,16,12,0,75.0,1
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,22,L,梶原雪路,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2012-01-07,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,40,6,33.3,28.3,13.33,0,0,0,-,2,0.67,61,1,4,11,5.8,72,52,0,72.2,43
