試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,1,,都築有美子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,2,28.7,6,4,0,66.7,2
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,2,,今西郁瑠,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,41.7,5,3,0,60.0,1
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,高橋みゆき,1,nan,nan,□,nan,nan,9,3,0,33.3,33.3,3.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,3
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,5,,田原香理,3,■,■,■,nan,nan,22,14,2,63.6,54.5,4.67,0,0,0,-,2,0.67,5,0,0,2,10.0,1,1,0,100.0,16
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-,1
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,9,,眞恵子,3,■,■,■,nan,nan,28,7,1,25.0,21.4,2.33,1,0,0,0.0,3,1.00,6,0,0,1,4.2,0,0,0,-,10
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,10,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,0
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,15,L,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,32,10,2,31.2,25.0,3.33,0,0,0,-,1,0.33,12,1,1,4,15.0,0,0,0,-,12
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,17,,竹田沙希,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,0,0,0,-,1,0.33,9,0,2,2,5.6,27,14,0,51.9,8
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,18,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,21,,山田真里,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,4,12.5,14,8,0,57.1,1
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2012-01-22,トヨタ車体クインシーズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,41,7,35.7,29.6,13.67,1,0,0,0.0,8,2.67,68,5,5,21,14.2,67,39,0,58.2,54
