試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-07,東レアローズ,埼玉上尾メディックス,1,,中道瞳,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,2,,高田ありさ,4,■,■,■,■,nan,34,13,1,38.2,35.3,3.25,1,0,0,0.0,2,0.50,14,1,1,2,10.7,43,31,0,72.1,16
2015-03-07,東レアローズ,埼玉上尾メディックス,3,,木村沙織,4,■,■,■,■,nan,49,11,4,22.4,14.3,2.75,5,1,3,20.0,0,-,11,0,0,4,9.1,18,11,0,61.1,11
2015-03-07,東レアローズ,埼玉上尾メディックス,4,,迫田さおり,4,■,■,■,■,nan,45,15,6,33.3,20.0,3.75,18,7,4,38.9,1,0.25,18,0,1,8,11.1,0,0,0,-,16
2015-03-07,東レアローズ,埼玉上尾メディックス,5,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2015-03-07,東レアローズ,埼玉上尾メディックス,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,7,,田代佳奈美,4,□,■,■,■,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,0,-,10,0,2,3,7.5,1,0,0,0.0,1
2015-03-07,東レアローズ,埼玉上尾メディックス,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,9,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,10,,二見梓,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,0,-,10,1,1,2,15.0,1,0,0,0.0,5
2015-03-07,東レアローズ,埼玉上尾メディックス,12,,下平夏奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,13,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,15,,伊藤望,4,■,■,■,■,nan,30,9,1,30.0,26.7,2.25,0,0,0,-,1,0.25,7,0,3,1,3.6,0,0,0,-,10
2015-03-07,東レアローズ,埼玉上尾メディックス,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,東レアローズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,53,12,30.1,23.3,13.25,24,8,7,33.3,4,1.00,71,2,8,20,9.9,88,63,0,71.6,59
