試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-21,東レアローズ,日立リヴァーレ,1,,中道瞳,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,12,1,2,2,10.8,0,0,0,-,3
2015-03-21,東レアローズ,日立リヴァーレ,2,,高田ありさ,5,■,■,■,■,■,46,19,3,41.3,34.8,3.80,0,0,0,-,2,0.40,21,0,1,5,6.0,34,26,0,76.5,21
2015-03-21,東レアローズ,日立リヴァーレ,3,,木村沙織,5,■,■,■,■,■,47,19,3,40.4,34.0,3.80,5,0,2,0.0,0,-,21,0,3,9,10.7,17,12,0,70.6,19
2015-03-21,東レアローズ,日立リヴァーレ,4,,迫田さおり,5,■,■,■,■,■,53,16,3,30.2,24.5,3.20,8,2,1,25.0,1,0.20,17,0,1,3,4.4,0,0,0,-,17
2015-03-21,東レアローズ,日立リヴァーレ,5,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,27,0,61.4,0
2015-03-21,東レアローズ,日立リヴァーレ,6,,峯村沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-21,東レアローズ,日立リヴァーレ,7,,田代佳奈美,5,□,□,□,□,■,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2015-03-21,東レアローズ,日立リヴァーレ,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,東レアローズ,日立リヴァーレ,9,,堀川真理,2,□,□,nan,nan,nan,3,3,0,100.0,100.0,1.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,4
2015-03-21,東レアローズ,日立リヴァーレ,10,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,東レアローズ,日立リヴァーレ,12,,下平夏奈,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-21,東レアローズ,日立リヴァーレ,13,,野村明日香,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,3,0.60,23,2,3,6,14.3,1,0,0,0.0,15
2015-03-21,東レアローズ,日立リヴァーレ,15,,伊藤望,5,■,■,■,■,■,30,13,2,43.3,36.7,2.60,0,0,0,-,3,0.60,12,0,2,3,6.2,0,0,0,-,16
2015-03-21,東レアローズ,日立リヴァーレ,16,,杉原若葉,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2015-03-21,東レアローズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,202,83,12,41.1,35.1,16.60,14,2,3,14.3,10,2.00,115,3,12,32,9.2,96,65,0,67.7,96
