試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,1,,兵田今日子,3,□,□,■,nan,nan,18,10,1,55.6,50.0,3.33,0,0,0,-,0,-,8,0,0,2,6.2,7,6,0,85.7,10,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,3,,片桐美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,4,,野村まり,3,■,■,■,nan,nan,3,2,1,66.7,33.3,0.67,0,0,0,-,6,2.00,13,0,0,1,1.9,0,0,0,-,8,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,5,,柳川裕美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,7,,神田千絵,3,■,■,■,nan,nan,24,5,2,20.8,12.5,1.67,0,0,0,-,3,1.00,12,0,0,0,0.0,8,7,0,87.5,8,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,8,,丸山舞子,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,12,1,1,0,6.7,0,0,0,-,3,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,10,L,中田聖子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,13,,神蔵なほ子,3,■,■,■,nan,nan,30,13,3,43.3,33.3,4.33,0,0,0,-,1,0.33,12,1,0,1,8.8,20,19,0,95.0,15,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,15,,岡野弘子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,21,,森和代,3,■,■,■,nan,nan,20,7,3,35.0,20.0,2.33,0,0,0,-,1,0.33,10,0,2,0,0.0,3,3,0,100.0,8,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,23,,藤野郁子,3,■,■,□,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,0,-,8,0,0,1,3.1,7,6,0,85.7,3,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,25,,川井梅香,1,nan,nan,□,nan,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,シーガルズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,41,12,35.3,25.0,13.67,0,0,0,-,12,4.00,77,2,3,6,4.0,64,58,0,90.6,55,128,46,11,35.9,8,2.67,2.8,89.2
