試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,1,,兵田今日子,4,■,■,■,■,nan,33,12,1,36.4,33.3,3.00,0,0,0,-,2,0.50,17,0,0,2,2.9,17,14,0,82.4,14
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,4,,野村まり,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,3,0.75,18,0,1,1,1.4,2,2,0,100.0,5
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,5,,柳川裕美,2,□,□,nan,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,7,,神田千絵,2,■,nan,nan,□,nan,9,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,2,1,0,50.0,1
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,8,,丸山舞子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,1,1,0,100.0,2,0.50,8,0,0,0,0.0,0,0,0,-,4
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,10,L,中田聖子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8,0
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,11,,古井千恵美,4,□,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,1,0.25,23,2,2,2,10.9,19,16,0,84.2,10
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,13,,神蔵なほ子,4,■,■,■,■,nan,48,24,4,50.0,41.7,6.00,2,1,0,50.0,1,0.25,11,0,2,1,2.3,11,11,0,100.0,25
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,15,,岡野弘子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,18,,金森純子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,21,,森和代,4,■,■,■,■,nan,20,6,3,30.0,15.0,1.50,0,0,0,-,3,0.75,14,1,1,1,8.9,1,0,0,0.0,10
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,33,,若浦貴子,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,シーガルズ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,139,55,9,39.6,33.1,13.75,3,2,0,66.7,13,3.25,94,3,6,7,5.1,71,62,0,87.3,71
