試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,1,,兵田今日子,4,■,■,□,nan,□,21,4,1,19.0,14.3,1.00,0,0,0,-,0,-,6,0,0,2,8.3,11,9,0,81.8,4,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,4,,野村まり,5,■,■,■,■,□,8,1,0,12.5,12.5,0.20,0,0,0,-,1,0.20,19,0,0,4,5.3,1,0,0,0.0,2,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,5,,柳川裕美,4,□,□,nan,□,■,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,7,1,1,0,11.4,6,3,0,50.0,3,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,7,,神田千絵,5,■,■,■,■,■,49,18,1,36.7,34.7,3.60,0,0,0,-,6,1.20,17,0,0,5,7.4,13,9,0,69.2,24,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,8,,丸山舞子,5,■,■,■,■,■,4,1,1,25.0,0.0,0.20,0,0,0,-,4,0.80,8,0,0,1,3.1,0,0,0,-,5,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,9,,古井純子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,11,,古井千恵美,4,nan,□,■,■,■,33,9,0,27.3,27.3,2.25,0,0,0,-,1,0.25,13,0,1,1,1.9,24,19,0,79.2,10,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,50,21,3,42.0,36.0,4.20,3,0,0,0.0,0,-,17,0,1,4,5.9,23,18,0,78.3,21,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,21,,森和代,5,■,■,■,■,■,29,10,1,34.5,31.0,2.00,0,0,0,-,2,0.40,11,0,4,2,4.5,3,3,0,100.0,12,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,23,,藤野郁子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,25,,川井梅香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-20,シーガルズ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,66,7,32.8,29.4,13.20,3,0,0,0.0,14,2.80,109,1,8,22,5.8,102,81,0,79.4,81,197,88,14,44.7,6,1.20,5.7,77.2
