試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,1,,兵田今日子,5,■,□,■,■,□,31,5,1,16.1,12.9,1.00,0,0,0,-,0,-,12,2,0,1,17.1,9,7,0,77.8,7
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,4,,野村まり,5,■,■,■,■,■,12,2,0,16.7,16.7,0.40,0,0,0,-,1,0.20,17,0,0,0,0.0,2,2,0,100.0,3
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,5,,柳川裕美,4,nan,□,■,■,□,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,9,1,0,0,8.9,8,7,0,87.5,8
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,7,,神田千絵,4,■,■,nan,□,■,22,5,1,22.7,18.2,1.25,0,0,0,-,3,0.75,9,0,0,1,2.8,3,2,0,66.7,8
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,8,,丸山舞子,4,■,■,nan,□,□,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0,2
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,26,0,89.7,0
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,11,,古井千恵美,5,□,■,■,■,■,33,16,2,48.5,42.4,3.20,0,0,0,-,0,-,16,2,0,2,14.4,24,21,0,87.5,18
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,50,30,1,60.0,58.0,6.00,7,3,1,42.9,0,-,17,1,2,3,9.1,21,19,0,90.5,31
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,15,,岡野弘子,4,nan,□,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,18,,金森純子,3,□,nan,□,nan,□,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,1
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,21,,森和代,4,■,■,nan,□,■,12,4,1,33.3,25.0,1.00,0,0,0,-,2,0.50,5,0,0,0,0.0,3,3,0,100.0,6
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,33,,若浦貴子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2001-01-08,シーガルズ,イトーヨーカドープリオール,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,70,6,39.3,36.0,14.00,7,3,1,42.9,8,1.60,103,6,2,8,7.0,105,92,0,87.6,84
