試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,1,,兵田今日子,5,□,■,□,□,□,18,8,0,44.4,44.4,1.60,0,0,0,-,1,0.20,6,0,0,1,4.2,6,1,0,16.7,9
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,4,,野村まり,5,■,■,■,■,■,12,5,1,41.7,33.3,1.00,0,0,0,-,1,0.20,24,2,0,6,12.9,0,0,0,-,8
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,5,,柳川裕美,3,nan,□,nan,□,□,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0,1
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,7,,神田千絵,5,■,□,■,■,■,62,16,3,25.8,21.0,3.20,0,0,0,-,2,0.40,13,0,1,3,5.8,3,2,0,66.7,18
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,8,,丸山舞子,5,□,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,4,0.80,13,0,0,2,3.8,0,0,0,-,8
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,49,38,0,77.6,0
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,11,,古井千恵美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,43,18,3,41.9,34.9,3.60,2,0,1,0.0,2,0.40,22,1,2,7,11.6,21,15,0,71.4,21
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,15,,岡野弘子,4,■,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,20,,船戸美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,21,,森和代,5,■,■,■,■,■,33,13,4,39.4,27.3,2.60,0,0,0,-,7,1.40,18,3,2,3,19.7,6,4,0,66.7,23
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,23,,藤野郁子,5,■,■,■,■,■,44,14,1,31.8,29.5,2.80,1,0,0,0.0,0,-,13,0,0,3,5.8,23,13,0,56.5,14
2000-12-24,シーガルズ,日立ベルフィーユ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,219,79,12,36.1,30.6,15.80,3,0,1,0.0,17,3.40,115,6,5,27,10.4,112,75,0,67.0,102
