試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,1,,兵田今日子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,4,,野村まり,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,5,1.67,8,0,0,1,3.1,0,0,0,-,7,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,5,,柳川裕美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,3,1,0,33.3,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,34,10,1,29.4,26.5,3.33,0,0,0,-,0,-,8,0,0,0,0.0,4,4,0,100.0,10,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,8,,丸山舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,9,,古井純子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,10,L,中田聖子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,11,,古井千恵美,3,□,□,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,0,-,6,1,1,1,20.8,5,3,0,60.0,2,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,13,,神蔵なほ子,3,■,■,■,nan,nan,21,9,3,42.9,28.6,3.00,1,0,1,0.0,2,0.67,6,0,0,0,0.0,20,18,0,90.0,11,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,20,,船戸美穂,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,2,1,0,50.0,0,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,21,,森和代,3,■,■,■,nan,nan,17,8,3,47.1,29.4,2.67,0,0,0,-,1,0.33,9,0,1,1,2.8,7,6,0,85.7,9,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,25,,川井梅香,3,■,■,□,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0,0,0.0,6,,,,,,,,
2001-01-21,シーガルズ,東洋紡オーキス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,35,9,31.2,23.2,11.67,1,0,1,0.0,9,3.00,57,1,3,6,4.4,68,52,0,76.5,45,107,50,4,46.7,9,3.00,7.5,88.7
