試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,1,,兵田今日子,2,nan,□,nan,nan,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,0,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,4,,野村まり,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,0,0,0,-,4,0.80,16,0,0,1,1.6,0,0,0,-,10,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,5,,柳川裕美,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,5,3,0,60.0,1,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,7,,神田千絵,5,■,■,□,□,■,35,11,3,31.4,22.9,2.20,0,0,0,-,1,0.20,8,0,1,2,6.2,6,3,0,50.0,12,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,8,,丸山舞子,5,■,■,□,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,1,0.20,12,0,1,1,2.1,0,0,0,-,2,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,11,,古井千恵美,4,nan,□,■,■,■,16,2,1,12.5,6.2,0.50,0,0,0,-,2,0.50,11,0,0,1,2.3,19,15,0,78.9,4,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,29,14,3,48.3,37.9,2.80,2,1,1,50.0,1,0.20,15,1,0,4,13.3,19,12,0,63.2,16,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,15,,岡野弘子,3,nan,□,■,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,21,,森和代,5,■,■,■,■,■,27,13,1,48.1,44.4,2.60,1,0,0,0.0,1,0.20,12,0,0,3,6.2,7,3,0,42.9,14,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,23,,藤野郁子,4,■,■,■,■,nan,14,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,10,7,0,70.0,0,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,25,,川井梅香,2,□,nan,nan,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0,,,,,,,,
2000-12-23,シーガルズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,149,48,8,32.2,26.8,9.60,3,1,1,33.3,11,2.20,88,1,3,14,5.1,90,61,0,67.8,60,161,73,14,45.3,16,3.20,7.6,83.3
