試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-14,シーガルズ,JTマーヴェラス,1,,兵田今日子,5,■,■,■,■,■,46,19,1,41.3,39.1,3.80,1,0,0,0.0,2,0.40,23,0,0,9,9.8,22,14,0,63.6,21
2001-01-14,シーガルズ,JTマーヴェラス,4,,野村まり,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,7,1.40,15,0,0,3,5.0,3,1,0,33.3,14
2001-01-14,シーガルズ,JTマーヴェラス,5,,柳川裕美,4,□,nan,□,□,□,5,1,1,20.0,0.0,0.25,0,0,0,-,1,0.25,3,0,0,1,8.3,2,0,0,0.0,2
2001-01-14,シーガルズ,JTマーヴェラス,7,,神田千絵,5,■,■,■,■,■,48,9,2,18.8,14.6,1.80,5,1,0,20.0,3,0.60,16,0,0,6,9.4,8,7,0,87.5,12
2001-01-14,シーガルズ,JTマーヴェラス,8,,丸山舞子,5,■,■,■,■,■,5,4,1,80.0,60.0,0.80,0,0,0,-,2,0.40,16,0,0,4,6.2,1,1,0,100.0,6
2001-01-14,シーガルズ,JTマーヴェラス,9,,古井純子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-14,シーガルズ,JTマーヴェラス,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75.0,0
2001-01-14,シーガルズ,JTマーヴェラス,11,,古井千恵美,4,□,nan,□,□,□,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,4,0,0,3,18.8,6,5,0,83.3,3
2001-01-14,シーガルズ,JTマーヴェラス,13,,神蔵なほ子,5,■,■,■,■,■,45,23,2,51.1,46.7,4.60,3,2,1,66.7,2,0.40,19,0,0,5,6.6,22,16,0,72.7,25
2001-01-14,シーガルズ,JTマーヴェラス,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2001-01-14,シーガルズ,JTマーヴェラス,21,,森和代,5,■,■,■,■,■,26,15,0,57.7,57.7,3.00,0,0,0,-,1,0.20,15,0,1,3,5.0,5,2,0,40.0,16
2001-01-14,シーガルズ,JTマーヴェラス,33,,若浦貴子,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2001-01-14,シーガルズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,81,8,41.1,37.1,16.20,9,3,1,33.3,19,3.80,114,0,1,35,7.7,102,71,0,69.6,100
