試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,1,,兵田今日子,2,nan,□,■,nan,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,1
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,4,,野村まり,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0,0,-,9
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,5,,柳川裕美,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,7,,神田千絵,3,□,□,■,nan,nan,8,3,2,37.5,12.5,1.00,0,0,0,-,0,-,5,1,0,2,26.0,9,3,0,33.3,4
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,9,,古井純子,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,10,L,中田聖子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0,0
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,11,,古井千恵美,3,■,■,□,nan,nan,17,3,1,17.6,11.8,1.00,0,0,0,-,0,-,5,0,1,1,5.0,12,10,0,83.3,3
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,13,,神蔵なほ子,3,■,□,■,nan,nan,17,4,0,23.5,23.5,1.33,2,1,0,50.0,0,-,9,0,2,1,2.8,6,5,0,83.3,4
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,15,,岡野弘子,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,16,,河野志保,1,nan,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,21,,森和代,3,■,■,■,nan,nan,18,11,2,61.1,50.0,3.67,1,0,0,0.0,2,0.67,7,0,2,2,7.1,13,7,0,53.8,13
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,25,,川井梅香,3,■,■,□,nan,nan,21,4,3,19.0,4.8,1.33,0,0,0,-,4,1.33,9,0,0,1,2.8,4,2,0,50.0,8
2001-02-17,シーガルズ,イトーヨーカドープリオール,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,34,8,30.1,23.0,11.33,3,1,0,33.3,8,2.67,57,1,6,9,5.4,68,42,0,61.8,43
