試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,1,,兵田今日子,4,□,■,■,■,nan,32,12,2,37.5,31.2,3.00,0,0,0,-,1,0.25,9,0,0,0,0.0,11,8,0,72.7,13,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,4,,野村まり,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,3,0.75,21,0,0,9,10.7,0,0,0,-,6,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,5,,柳川裕美,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,1,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,7,,神田千絵,2,■,nan,nan,□,nan,7,4,1,57.1,42.9,2.00,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,4,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,8,,丸山舞子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,10,L,中田聖子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,17,0,94.4,0,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,11,,古井千恵美,4,□,■,■,■,nan,28,13,0,46.4,46.4,3.25,1,0,0,0.0,1,0.25,13,1,1,3,13.5,15,13,0,86.7,15,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,13,,神蔵なほ子,4,■,■,■,■,nan,37,20,1,54.1,51.4,5.00,2,1,0,50.0,1,0.25,16,0,1,3,4.7,21,13,0,61.9,21,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,9,14.1,0,0,0,-,0,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,21,,森和代,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,6,1.50,12,0,1,1,2.1,5,3,0,60.0,13,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,23,,藤野郁子,1,■,nan,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,33,,若浦貴子,2,nan,□,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2001-02-03,シーガルズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,139,62,4,44.6,41.7,15.50,3,1,0,33.3,12,3.00,92,1,3,26,8.2,74,55,0,74.3,75,159,59,7,37.1,7,1.75,10.1,70.1
