試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,5
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,3,,イエリズバシャ,3,■,■,■,nan,nan,37,16,5,43.2,29.7,5.33,8,3,2,37.5,0,-,9,1,2,1,13.9,0,0,0,-,17
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,1,0,0,0.0,2,0.67,8,0,1,2,6.2,27,20,0,74.1,7
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,5,,松浦麻琴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,29,17,0,58.6,58.6,5.67,0,0,0,-,4,1.33,15,1,3,4,12.0,14,8,0,57.1,22
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,7,,秋山美幸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,1,2,3.1,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,8,,島村春世,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,9,,白垣里紗,3,□,□,□,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,10,,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,11,,張紫音,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,13,L,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,15,,大野果奈,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,0,0,0,-,2,0.67,12,0,0,4,8.3,1,1,0,100.0,8
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,16,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2013-01-12,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,50,9,43.1,35.3,16.67,9,3,2,33.3,10,3.33,73,2,9,16,7.9,55,40,0,72.7,62
