試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,2,,杉山祥子,5,■,■,■,■,■,27,15,1,55.6,51.9,3.00,0,0,0,-,2,0.40,9,0,2,4,11.1,0,0,0,-,17
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,3,,イエリズバシャ,5,□,■,□,■,■,37,18,3,48.6,40.5,3.60,9,6,1,66.7,4,0.80,15,1,3,7,18.3,1,0,0,0.0,23
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,4,,内田暁子,5,■,■,■,■,■,28,12,0,42.9,42.9,2.40,0,0,0,-,0,-,14,0,1,5,8.9,25,13,0,52.0,12
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,5,,松浦麻琴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,21,0,0,9,10.7,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,6,,近江あかり,5,■,■,■,■,■,26,8,1,30.8,26.9,1.60,0,0,0,-,2,0.40,22,1,1,12,17.3,35,22,0,62.9,11
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,8,,島村春世,5,■,■,■,■,■,32,19,1,59.4,56.2,3.80,0,0,0,-,0,-,17,1,0,8,16.5,5,2,0,40.0,20
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,9,,白垣里紗,4,■,□,■,□,nan,12,3,3,25.0,0.0,0.75,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,3
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,10,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,11,,張紫音,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,13,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,14,,金子早織,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,2,4,4,25.5,0,0,0,-,2
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,15,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,16,L,鳥越未玖,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,28,0,75.7,0
2013-02-03,NECレッドロケッツ,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,163,75,9,46.0,40.5,15.00,9,6,1,66.7,8,1.60,110,5,11,49,15.1,103,65,0,63.1,88
