試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-10,東レアローズ,JTマーヴェラス,1,,井上奈々朱,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,2,0.50,11,0,4,5,2.3,0,0,0,-,5
2018-02-10,東レアローズ,JTマーヴェラス,5,,田代佳奈美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,0,0,6,8.8,0,0,0,-,2
2018-02-10,東レアローズ,JTマーヴェラス,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,3,56.7,0
2018-02-10,東レアローズ,JTマーヴェラス,7,,堀川真理,4,■,■,■,■,nan,33,9,7,27.3,6.1,2.25,11,1,2,9.1,0,-,18,0,1,2,1.4,0,0,0,-,9
2018-02-10,東レアローズ,JTマーヴェラス,8,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,東レアローズ,JTマーヴェラス,9,,野村明日香,4,□,□,□,□,nan,9,6,2,66.7,44.4,1.50,0,0,0,-,0,-,4,0,1,1,0.0,7,1,3,35.7,6
2018-02-10,東レアローズ,JTマーヴェラス,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,47,25,1,53.2,51.1,6.25,6,4,0,66.7,1,0.25,10,1,5,0,-2.5,19,7,6,52.6,27
2018-02-10,東レアローズ,JTマーヴェラス,14,,白井美沙紀,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,2,0,12.5,0,0,0,-,1
2018-02-10,東レアローズ,JTマーヴェラス,15,,中川有美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2018-02-10,東レアローズ,JTマーヴェラス,16,,中田紫乃,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2018-02-10,東レアローズ,JTマーヴェラス,17,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,東レアローズ,JTマーヴェラス,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,東レアローズ,JTマーヴェラス,19,,小川愛里奈,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,0,-,9,1,0,1,13.9,0,0,0,-,5
2018-02-10,東レアローズ,JTマーヴェラス,20,,黒後愛,4,■,■,■,■,nan,24,6,2,25.0,16.7,1.50,1,0,1,0.0,1,0.25,11,1,2,3,11.4,39,10,10,38.5,8
2018-02-10,東レアローズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,54,13,42.2,32.0,13.50,18,5,3,27.8,5,1.25,86,4,16,19,5.5,82,26,22,45.1,63
