試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-14,21,L,吉田裕哉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,11,11,61.1
2019-12-15,21,L,吉田裕哉,3,,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-04,21,L,吉田裕哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-05,21,L,吉田裕哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,21,L,吉田裕哉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,4,50.0
2020-01-12,21,,吉田裕哉,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,4,3,1,87.5
2020-02-01,21,L,吉田裕哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,21,L,吉田裕哉,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,4,55.6
