月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,GSS東京サンビームズ,19,,大原萌,18,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,18,2,0,3,15.3,49,21,14,57.1
12,GSS東京サンビームズ,19,,大原萌,22,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,29,1,1,7,8.6,36,18,9,62.5
01,GSS東京サンビームズ,19,,大原萌,14,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,21,2,1,6,15.5,24,15,3,68.8
02,GSS東京サンビームズ,19,,大原萌,17,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,17,1,0,3,10.3,23,8,4,43.5
