月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,GSS東京サンビームズ,25,,賀谷明日光,30,7,7,7,5,4,116,42,4,36.2,32.8,1.4,0,0,0,,9,0.3,91,3,7,17,6.0,4,2,1,62.5
12,GSS東京サンビームズ,25,,賀谷明日光,26,6,6,6,4,4,132,43,8,32.6,26.5,1.7,0,0,0,,13,0.5,72,1,5,10,3.1,6,4,0,66.7
01,GSS東京サンビームズ,25,,賀谷明日光,9,2,2,2,2,0,46,19,4,41.3,32.6,2.1,0,0,0,,4,0.4,29,0,3,5,1.7,3,0,1,16.7
02,GSS東京サンビームズ,25,,賀谷明日光,10,3,3,2,1,1,51,18,2,35.3,31.4,1.8,0,0,0,,1,0.1,19,0,1,2,1.3,2,0,0,0.0
