月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,GSS東京サンビームズ,24,,前村明里,29,0,0,3,3,3,1,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,39,2,2,12,11.5,49,20,18,59.2
12,GSS東京サンビームズ,24,,前村明里,22,3,3,3,2,3,0,0,0,,,0.0,0,0,0,,0,0.0,9,0,1,3,5.6,73,32,14,53.4
01,GSS東京サンビームズ,24,L,前村明里,14,0,0,0,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,7,3,2,57.1
02,GSS東京サンビームズ,24,L,前村明里,18,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
