月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,GSS東京サンビームズ,5,,色摩知巳,30,7,7,4,2,1,337,103,12,30.6,27.0,3.4,0,0,0,,6,0.2,70,1,1,17,7.1,96,29,24,42.7
12,GSS東京サンビームズ,5,,色摩知巳,17,5,5,4,1,1,137,34,2,24.8,23.4,2.0,0,0,0,,1,0.1,32,1,0,7,8.6,50,26,5,57.0
01,GSS東京サンビームズ,5,,色摩知巳,6,0,0,1,0,0,43,16,0,37.2,37.2,2.7,0,0,0,,1,0.2,13,0,0,1,1.9,10,7,2,80.0
02,GSS東京サンビームズ,5,,色摩知巳,18,4,4,4,3,3,208,69,9,33.2,28.8,3.8,1,0,0,0.0,1,0.1,42,1,2,9,6.5,18,5,5,41.7
