試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-03-02,ヴィクトリーナ姫路,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,3,45.8
2019-03-02,ヴィクトリーナ姫路,19,,櫻井美樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-03-02,ヴィクトリーナ姫路,20,,貞包里穂,3,■,■,■,nan,nan,19,5,2,0.2631578947368421,0.15789473684210525,1.67,1,0,1,0.0,2,0.67,9,0,0,1,2.8,12,7,2,66.7
2019-03-02,ヴィクトリーナ姫路,21,,田中咲希,2,□,□,nan,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,ヴィクトリーナ姫路,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,37,4,0.43529411764705883,0.38823529411764707,12.33,3,0,1,0.0,14,4.67,74,4,4,20,10.8,45,23,9,61.1
2019-03-02,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,16,8,1,0.5,0.4375,2.67,0,0,0,-,0,-,9,0,0,1,2.8,2,1,0,50.0
2019-03-02,大野石油広島オイラーズ,3,,磯部成里,2,nan,□,■,nan,nan,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,4,,長谷川侑南,2,□,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,5,L,藤田萠英,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,1,68.8
2019-03-02,大野石油広島オイラーズ,6,,吉里遥,3,■,■,■,nan,nan,27,16,2,0.5925925925925926,0.5185185185185185,5.33,3,1,1,33.3,0,-,9,3,3,3,33.3,0,0,0,-
2019-03-02,大野石油広島オイラーズ,7,,馬渡晴菜,3,■,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,8,,吉本梓穂,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,9,,佐藤愛美,2,□,□,nan,nan,nan,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,10,,山内佑里子,3,■,■,■,nan,nan,18,5,2,0.2777777777777778,0.16666666666666666,1.67,0,0,0,-,1,0.33,6,0,1,1,0.0,34,16,8,58.8
2019-03-02,大野石油広島オイラーズ,11,,中田唯香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,大野石油広島オイラーズ,12,,谷岡初生,2,■,■,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,1,3,10.0,0,0,0,-
2019-03-02,大野石油広島オイラーズ,14,,西田智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,大野石油広島オイラーズ,15,,斉藤有香,3,■,■,■,nan,nan,33,8,1,0.24242424242424243,0.21212121212121213,2.67,0,0,0,-,0,-,13,0,2,3,1.9,25,15,3,66.0
2019-03-02,大野石油広島オイラーズ,17,L,土岡真央,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,40,7,0.36036036036036034,0.2972972972972973,13.33,3,1,1,33.3,2,0.67,55,3,9,13,7.3,69,37,12,62.3
2019-03-02,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,nan,nan,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-
2019-03-02,JAぎふリオレーナ,3,,今井里美,3,■,■,■,nan,nan,32,10,3,0.3125,0.21875,3.33,2,0,1,0.0,0,-,16,0,1,5,6.2,13,4,2,38.5
2019-03-02,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,nan,nan,35,15,0,0.42857142857142855,0.42857142857142855,5.00,5,3,0,60.0,1,0.33,11,0,1,4,6.8,30,16,5,61.7
2019-03-02,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,nan,nan,38,19,2,0.5,0.4473684210526316,6.33,0,0,0,-,1,0.33,5,0,1,2,5.0,0,0,0,-
2019-03-02,JAぎふリオレーナ,8,,岩永明奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-03-02,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-
2019-03-02,JAぎふリオレーナ,10,,中村早紀子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2019-03-02,JAぎふリオレーナ,11,,佐々木美帆,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,2,0.67,17,0,0,5,7.4,0,0,0,-
2019-03-02,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,JAぎふリオレーナ,13,L,岡田倫奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,JAぎふリオレーナ,14,,佐野遥香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,JAぎふリオレーナ,16,L,目加田莉央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,1,91.7
2019-03-02,JAぎふリオレーナ,18,,浜田栞,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,60,5,0.43795620437956206,0.40145985401459855,20.00,7,3,1,42.9,4,1.33,73,1,3,23,8.2,53,27,8,58.5
2019-03-02,GSS東京サンビームズ,1,,重松史乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-03-02,GSS東京サンビームズ,2,,松浦未波,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2019-03-02,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,36,10,2,0.2777777777777778,0.2222222222222222,3.33,1,0,0,0.0,0,-,6,1,0,3,29.2,2,0,1,25.0
2019-03-02,GSS東京サンビームズ,8,L,三浦あゆみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,7,7,45.7
2019-03-02,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,16,8,0,0.5,0.5,2.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-
2019-03-02,GSS東京サンビームズ,13,L,堀部ジェニファー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,GSS東京サンビームズ,15,,先崎早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,GSS東京サンビームズ,16,,久保亜宥美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,GSS東京サンビームズ,19,,大原萌,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7
2019-03-02,GSS東京サンビームズ,23,,天澤優奈,3,■,■,■,nan,nan,26,3,2,0.11538461538461539,0.038461538461538464,1.00,0,0,0,-,0,-,11,0,0,3,6.8,40,25,4,67.5
2019-03-02,GSS東京サンビームズ,24,,縄田香世子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,GSS東京サンビームズ,25,,賀谷明日光,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,1,0.33,5,0,1,3,10.0,1,1,0,100.0
2019-03-02,GSS東京サンビームズ,29,,勝見咲子,3,■,■,■,nan,nan,36,12,3,0.3333333333333333,0.25,4.00,6,2,0,33.3,0,-,8,0,0,1,3.1,0,0,0,-
2019-03-02,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,37,7,0.29133858267716534,0.23622047244094488,12.33,7,2,0,28.6,2,0.67,54,1,1,18,9.7,69,33,13,57.2
2019-03-02,群馬銀行グリーンウイングス,1,,栗田楓,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,2,L,吉岡みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2019-03-02,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,16,7,3,0.4375,0.25,1.75,0,0,0,-,1,0.25,18,2,3,3,11.1,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,4,,小林愛里,3,nan,□,■,■,nan,26,11,2,0.4230769230769231,0.34615384615384615,3.67,0,0,0,-,1,0.33,6,0,0,2,8.3,25,15,1,62.0
2019-03-02,群馬銀行グリーンウイングス,5,,田中瑠奈,3,nan,□,■,■,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,0,0,0,-,2,0.67,9,0,0,3,8.3,3,2,1,83.3
2019-03-02,群馬銀行グリーンウイングス,6,,古市彩音,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,12,2,0,4,25.0,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,7,,寺坂茜,2,□,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,8,,斉藤千佳,4,■,■,■,■,nan,33,11,5,0.3333333333333333,0.18181818181818182,2.75,1,1,0,100.0,1,0.25,7,0,1,1,0.0,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,9,,上地野乃香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0
2019-03-02,群馬銀行グリーンウイングス,10,,新井祥,2,■,■,nan,nan,nan,15,9,2,0.6,0.4666666666666667,4.50,0,0,0,-,0,-,7,0,0,0,0.0,33,12,6,45.5
2019-03-02,群馬銀行グリーンウイングス,11,,三好紗弥香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,12,,土屋智菜実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,群馬銀行グリーンウイングス,13,,愛宕諒子,4,■,■,□,□,nan,44,17,0,0.38636363636363635,0.38636363636363635,4.25,0,0,0,-,3,0.75,11,0,1,1,0.0,4,3,1,87.5
2019-03-02,群馬銀行グリーンウイングス,16,,安福若菜,4,■,■,■,■,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.25,0,0,0,-,1,0.25,13,0,0,0,0.0,1,0,0,0.0
2019-03-02,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,181,69,15,0.3812154696132597,0.2983425414364641,17.25,1,1,0,100.0,9,2.25,99,4,5,18,7.3,80,39,9,54.4
2019-03-02,プレステージ・インターナショナルアランマーレ,1,,北村果穂,4,□,□,□,□,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,5,0,1,2,5.0,6,5,1,91.7
2019-03-02,プレステージ・インターナショナルアランマーレ,2,,江川優貴,4,■,■,■,■,nan,39,9,5,0.23076923076923078,0.10256410256410256,2.25,6,2,1,33.3,1,0.25,14,1,2,6,14.3,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,42,15,1,0.35714285714285715,0.3333333333333333,3.75,1,0,0,0.0,1,0.25,16,0,0,5,7.8,35,23,5,72.9
2019-03-02,プレステージ・インターナショナルアランマーレ,5,,浅川希,4,■,■,■,■,nan,35,6,3,0.17142857142857143,0.08571428571428572,1.50,0,0,0,-,1,0.25,8,0,0,5,15.6,26,15,3,63.5
2019-03-02,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,■,■,nan,7,3,1,0.42857142857142855,0.2857142857142857,0.75,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,4,■,■,■,■,nan,23,5,1,0.21739130434782608,0.17391304347826086,1.25,0,0,0,-,2,0.50,13,1,1,8,21.2,2,2,0,100.0
2019-03-02,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5
2019-03-02,プレステージ・インターナショナルアランマーレ,12,,丹野瑞希,3,□,nan,□,□,nan,13,1,1,0.07692307692307693,0.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,13,,本間有貴,4,■,■,■,■,nan,27,11,0,0.4074074074074074,0.4074074074074074,2.75,0,0,0,-,0,-,8,0,0,4,12.5,3,2,0,66.7
2019-03-02,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,3,nan,□,□,□,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,18,,藤原真理子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,20,L,福田有里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-02,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,194,55,12,0.28350515463917525,0.22164948453608246,13.75,7,2,1,28.6,5,1.25,86,2,4,32,10.5,93,66,9,75.8
2019-03-03,ヴィクトリーナ姫路,1,,筒井視穂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,1,1,50.0
2019-03-03,ヴィクトリーナ姫路,2,,オリヴェイラスエレ,3,■,■,■,nan,nan,32,12,2,0.375,0.3125,4.00,0,0,0,-,2,0.67,14,1,1,7,17.9,32,17,6,62.5
2019-03-03,ヴィクトリーナ姫路,3,,高橋咲妃惠,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0
2019-03-03,ヴィクトリーナ姫路,4,,浅津ゆうこ,3,■,■,■,nan,nan,22,11,1,0.5,0.45454545454545453,3.67,1,0,0,0.0,0,-,10,1,0,4,20.0,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,5,,大田知香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,7,,河合由貴,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,0,3,19.4,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,9,,吉岡可奈,2,■,■,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,10,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,14,,高木理江,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,15,,大元朱菜,2,nan,□,■,nan,nan,6,2,2,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,1,58.3
2019-03-03,ヴィクトリーナ姫路,19,,櫻井美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,20,,貞包里穂,3,■,■,■,nan,nan,32,17,1,0.53125,0.5,5.67,2,0,0,0.0,1,0.33,12,0,1,2,2.1,10,2,4,40.0
2019-03-03,ヴィクトリーナ姫路,21,,田中咲希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,ヴィクトリーナ姫路,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,49,7,0.44144144144144143,0.3783783783783784,16.33,3,0,0,0.0,3,1.00,74,3,3,26,11.8,55,25,12,56.4
2019-03-03,GSS東京サンビームズ,1,,重松史乃,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-03-03,GSS東京サンビームズ,2,,松浦未波,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,3,3,8.3,0,0,0,-
2019-03-03,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,41,19,3,0.4634146341463415,0.3902439024390244,6.33,2,0,1,0.0,0,-,11,1,0,6,22.7,3,0,0,0.0
2019-03-03,GSS東京サンビームズ,7,,豊田みづき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,GSS東京サンビームズ,8,L,三浦あゆみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,15,5,58.3
2019-03-03,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2019-03-03,GSS東京サンビームズ,13,L,堀部ジェニファー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,GSS東京サンビームズ,16,,久保亜宥美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,GSS東京サンビームズ,19,,大原萌,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,35.0,8,3,0,37.5
2019-03-03,GSS東京サンビームズ,23,,天澤優奈,3,■,■,■,nan,nan,29,6,2,0.20689655172413793,0.13793103448275862,2.00,0,0,0,-,0,-,11,0,2,1,-2.3,28,11,9,55.4
2019-03-03,GSS東京サンビームズ,24,,縄田香世子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,GSS東京サンビームズ,25,,賀谷明日光,3,■,■,■,nan,nan,12,1,2,0.08333333333333333,-0.08333333333333333,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2019-03-03,GSS東京サンビームズ,29,,勝見咲子,3,■,■,■,nan,nan,45,13,5,0.28888888888888886,0.17777777777777778,4.33,3,0,2,0.0,0,-,4,0,0,1,6.2,1,1,0,100.0
2019-03-03,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,42,12,0.3,0.21428571428571427,14.00,5,0,3,0.0,0,0.00,62,3,6,18,9.7,70,30,14,52.9
2019-03-03,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,17,9,1,0.5294117647058824,0.47058823529411764,2.25,0,0,0,-,4,1.00,14,0,0,3,5.4,1,0,0,0.0
2019-03-03,JAぎふリオレーナ,3,,今井里美,4,■,■,■,■,nan,47,17,4,0.3617021276595745,0.2765957446808511,4.25,1,0,0,0.0,0,-,11,0,0,2,4.5,30,19,6,73.3
2019-03-03,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,nan,45,18,9,0.4,0.2,4.50,13,4,3,30.8,0,-,15,0,1,6,8.3,21,14,2,71.4
2019-03-03,JAぎふリオレーナ,5,,山本裕香,4,■,■,■,■,nan,42,16,2,0.38095238095238093,0.3333333333333333,4.00,2,0,0,0.0,4,1.00,14,1,0,5,16.1,0,0,0,-
2019-03-03,JAぎふリオレーナ,8,,岩永明奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-03-03,JAぎふリオレーナ,9,,本間真樹子,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,2,0.50,14,0,0,6,10.7,0,0,0,-
2019-03-03,JAぎふリオレーナ,10,,中村早紀子,3,□,□,nan,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,5,0,0,2,10.0,6,4,0,66.7
2019-03-03,JAぎふリオレーナ,11,,佐々木美帆,4,■,■,■,■,nan,15,6,0,0.4,0.4,1.50,0,0,0,-,2,0.50,19,0,0,1,1.3,4,0,2,25.0
2019-03-03,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,JAぎふリオレーナ,13,L,岡田倫奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,JAぎふリオレーナ,14,,佐野遥香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-03-03,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,JAぎふリオレーナ,16,L,目加田莉央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,1,76.3
2019-03-03,JAぎふリオレーナ,18,,浜田栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,70,17,0.4046242774566474,0.3063583815028902,17.50,16,4,3,25.0,12,3.00,96,1,1,27,7.8,81,51,11,69.8
2019-03-03,プレステージ・インターナショナルアランマーレ,1,,北村果穂,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,5,4,0,80.0
2019-03-03,プレステージ・インターナショナルアランマーレ,2,,江川優貴,4,■,■,■,■,nan,53,18,2,0.33962264150943394,0.3018867924528302,4.50,7,1,0,14.3,1,0.25,17,5,2,3,30.9,0,0,0,-
2019-03-03,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,42,12,0,0.2857142857142857,0.2857142857142857,3.00,1,1,0,100.0,0,-,14,0,0,2,3.6,29,19,2,69.0
2019-03-03,プレステージ・インターナショナルアランマーレ,5,,浅川希,4,■,■,■,■,nan,29,9,3,0.3103448275862069,0.20689655172413793,2.25,1,0,1,0.0,1,0.25,10,1,0,6,25.0,40,24,6,67.5
