試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-24,1,,北川海育,1,■,,,,,6,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-11-24,2,,大西真咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,3,,磯部成里,3,,■,■,■,,20,7,2,0.35,0.25,2.33,0,0,0,-,2,0.67,9,1,1,1,11.1,0,0,0,-
2019-11-24,4,,長谷川侑南,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,20,1,0,10,17.5,0,0,0,-
2019-11-24,8,,吉本梓穂,4,■,■,■,■,,29,9,4,0.3103448275862069,0.1724137931034483,2.25,3,1,0,33.3,0,-,12,0,3,1,-4.2,20,14,5,82.5
2019-11-24,9,,佐藤愛美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,10,,山内佑里子,2,■,□,,,,17,3,3,0.17647058823529413,0.0,1.50,0,0,0,-,1,0.50,1,0,1,0,-25.0,9,5,2,66.7
2019-11-24,11,,中田唯香,3,,■,■,■,,33,15,1,0.45454545454545453,0.42424242424242425,5.00,5,3,0,60.0,0,-,14,1,0,3,12.5,17,8,2,52.9
2019-11-24,13,,伊藤愛華,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-24,14,,西田智美,4,■,■,■,■,,19,10,0,0.5263157894736842,0.5263157894736842,2.50,0,0,0,-,3,0.75,17,3,0,4,23.5,1,1,0,100.0
2019-11-24,15,,斉藤有香,4,■,■,■,■,,43,11,3,0.2558139534883721,0.18604651162790697,2.75,4,0,0,0.0,0,-,12,1,2,6,16.7,23,12,6,65.2
2019-11-24,16,,三井梨愛,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-24,17,L,土岡真央,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,3,50.0
2019-11-24,チーム合計,チーム合計,チーム合計,4,,,,,,170,57,13,0.3352941176470588,0.25882352941176473,14.25,12,4,0,33.3,6,1.50,90,7,7,25,12.8,81,44,18,65.4
