試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-19,1,,北川海育,4,■,■,■,■,,18,10,0,0.5555555555555556,0.5555555555555556,2.50,0,0,0,-,6,1.50,9,0,1,3,5.6,0,0,0,-
2020-01-19,2,,大西真咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,3,,磯部成里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,4,,長谷川侑南,4,■,■,■,■,,4,1,0,0.25,0.25,0.25,0,0,0,-,1,0.25,13,0,1,3,3.8,1,0,1,50.0
2020-01-19,9,,佐藤愛美,4,■,■,■,■,,46,18,3,0.391304347826087,0.32608695652173914,4.50,2,0,0,0.0,1,0.25,12,1,0,3,14.6,0,0,0,-
2020-01-19,10,,山内佑里子,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2020-01-19,11,,中田唯香,4,■,■,■,■,,44,9,2,0.20454545454545456,0.1590909090909091,2.25,1,0,0,0.0,3,0.75,18,0,0,6,8.3,40,21,13,68.8
2020-01-19,13,,伊藤愛華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,14,,西田智美,4,■,■,■,■,,12,2,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,2,0.50,17,0,1,4,4.4,0,0,0,-
2020-01-19,15,,斉藤有香,4,■,■,■,■,,37,15,4,0.40540540540540543,0.2972972972972973,3.75,5,1,1,20.0,1,0.25,17,0,1,6,7.4,35,13,17,61.4
2020-01-19,16,,三井梨愛,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-19,17,L,土岡真央,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2020-01-19,チーム合計,チーム合計,チーム合計,4,,,,,,161,55,9,0.3416149068322981,0.2857142857142857,13.75,8,1,1,12.5,14,3.50,90,1,4,26,7.2,81,38,31,66.0
