試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,1,,北川海育,4,■,■,■,■,,31,10,0,0.3225806451612903,0.3225806451612903,2.50,0,0,0,-,1,0.25,13,0,0,4,7.7,6,4,2,83.3
2019-12-07,2,,大西真咲,3,,■,■,■,,41,10,4,0.24390243902439024,0.14634146341463414,3.33,2,0,0,0.0,0,-,7,1,0,3,25.0,15,6,7,63.3
2019-12-07,3,,磯部成里,1,,,,■,,5,2,0,0.4,0.4,2.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2019-12-07,4,,長谷川侑南,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,0,6,22.7,0,0,0,-
2019-12-07,8,,吉本梓穂,2,,□,□,,,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,4,0,0,3,18.8,2,2,0,100.0
2019-12-07,9,,佐藤愛美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,10,,山内佑里子,4,■,■,■,■,,33,8,2,0.24242424242424243,0.18181818181818182,2.00,1,0,0,0.0,2,0.50,10,0,0,3,7.5,15,6,8,66.7
2019-12-07,11,,中田唯香,4,■,■,■,■,,44,10,3,0.22727272727272727,0.1590909090909091,2.50,6,0,1,0.0,0,-,14,0,1,4,5.4,34,18,7,63.2
2019-12-07,13,,伊藤愛華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,14,,西田智美,3,■,■,■,,,11,4,0,0.36363636363636365,0.36363636363636365,1.33,0,0,0,-,1,0.33,12,0,0,0,0.0,0,0,0,-
2019-12-07,15,,斉藤有香,3,■,,□,□,,17,5,0,0.29411764705882354,0.29411764705882354,1.67,0,0,0,-,0,-,6,0,1,2,4.2,7,2,2,42.9
2019-12-07,16,,三井梨愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,17,L,土岡真央,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,2,45.5
2019-12-07,チーム合計,チーム合計,チーム合計,4,,,,,,185,49,9,0.2648648648648649,0.21621621621621623,12.25,11,0,1,0.0,5,1.25,80,2,2,26,10.0,90,42,28,62.2
