試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,1,,北川海育,5,■,■,■,■,■,39,14,2,0.358974358974359,0.3076923076923077,2.80,0,0,0,-,1,0.20,14,0,1,3,3.6,6,4,1,75.0
2020-01-25,2,,大西真咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,3,,磯部成里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,4,,長谷川侑南,5,■,■,■,■,■,6,2,0,0.3333333333333333,0.3333333333333333,0.40,0,0,0,-,0,-,16,3,1,4,23.4,0,0,0,-
2020-01-25,7,,坂口莉乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,8,,吉本梓穂,5,□,□,□,□,□,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,9,0,1,2,2.8,8,4,0,50.0
2020-01-25,9,,佐藤愛美,5,■,■,■,■,■,36,17,3,0.4722222222222222,0.3888888888888889,3.40,2,0,0,0.0,2,0.40,10,1,0,1,12.5,0,0,0,-
2020-01-25,10,,山内佑里子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,11,,中田唯香,5,■,■,■,■,■,53,19,3,0.3584905660377358,0.3018867924528302,3.80,5,2,0,40.0,0,-,19,0,2,5,3.9,32,20,6,71.9
2020-01-25,13,,伊藤愛華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,14,,西田智美,5,■,■,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.00,0,0,0,-,1,0.20,21,0,1,5,4.8,0,0,0,-
2020-01-25,15,,斉藤有香,5,■,■,■,■,■,44,12,5,0.2727272727272727,0.1590909090909091,2.40,2,0,0,0.0,0,-,16,1,1,4,10.9,32,18,7,67.2
2020-01-25,16,,三井梨愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,4,56.2
2020-01-25,チーム合計,チーム合計,チーム合計,5,,,,,,188,70,13,0.3723404255319149,0.30319148936170215,14.00,9,2,0,22.2,4,0.80,105,5,7,24,8.8,94,53,18,66.0
