試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-15,1,,北川海育,5,■,■,■,■,■,38,14,1,0.3684210526315789,0.34210526315789475,2.80,0,0,0,-,5,1.00,11,0,0,3,6.8,4,3,1,87.5
2019-12-15,2,,大西真咲,2,□,■,,,,16,2,2,0.125,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,0,2,33.3
2019-12-15,3,,磯部成里,4,,■,■,■,■,21,2,1,0.09523809523809523,0.047619047619047616,0.50,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0,0,-
2019-12-15,4,,長谷川侑南,5,■,■,■,■,■,5,2,1,0.4,0.2,0.40,0,0,0,-,0,-,18,4,0,7,31.9,0,0,0,-
2019-12-15,8,,吉本梓穂,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-15,9,,佐藤愛美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,10,,山内佑里子,5,■,■,■,■,■,32,10,2,0.3125,0.25,2.00,1,0,1,0.0,2,0.40,24,2,1,5,12.5,42,21,6,57.1
2019-12-15,11,,中田唯香,5,■,■,■,■,■,56,24,3,0.42857142857142855,0.375,4.80,4,1,0,25.0,3,0.60,11,0,0,3,6.8,20,6,8,50.0
2019-12-15,13,,伊藤愛華,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2019-12-15,14,,西田智美,1,■,,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-15,15,,斉藤有香,5,■,□,■,■,■,50,10,2,0.2,0.16,2.00,2,0,0,0.0,0,-,19,1,0,5,11.8,24,12,4,58.3
2019-12-15,16,,三井梨愛,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0
2019-12-15,チーム合計,チーム合計,チーム合計,5,,,,,,222,65,12,0.2927927927927928,0.23873873873873874,13.00,7,1,1,14.3,13,2.60,107,7,2,26,12.1,97,44,23,57.2
