試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,久光製薬スプリングス,岡山シーガルズ,1,,長岡望悠,3,■,■,■,nan,nan,50,15,6,30.0,18.0,5.00,15,3,3,20.0,2,0.67,12,0,0,4,8.3,0,0,0,-,17
2016-02-20,久光製薬スプリングス,岡山シーガルズ,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,3,,新鍋理沙,3,■,■,■,nan,nan,49,10,3,20.4,14.3,3.33,1,0,0,0.0,2,0.67,15,4,1,8,34.7,11,9,0,81.8,16
2016-02-20,久光製薬スプリングス,岡山シーガルズ,4,,岩坂名奈,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,7,2.33,12,0,2,3,6.2,0,0,0,-,11
2016-02-20,久光製薬スプリングス,岡山シーガルズ,5,,水田祐未,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,6,0,0,2,8.3,2,1,0,50.0,6
2016-02-20,久光製薬スプリングス,岡山シーガルズ,6,,石井優希,3,■,■,■,nan,nan,36,14,0,38.9,38.9,4.67,3,2,0,66.7,1,0.33,11,0,1,5,11.4,38,25,0,65.8,15
2016-02-20,久光製薬スプリングス,岡山シーガルズ,8,,野本梨佳,3,□,□,□,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2016-02-20,久光製薬スプリングス,岡山シーガルズ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,11,,栄絵里香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,18,L,戸江真奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,23,,石橋里紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-,1
2016-02-20,久光製薬スプリングス,岡山シーガルズ,24,,中大路絢野,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2016-02-20,久光製薬スプリングス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,168,49,11,29.2,22.6,16.33,19,5,3,26.3,14,4.67,74,5,4,27,14.8,63,46,0,73.0,68
