試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,1,,長岡望悠,3,■,■,■,nan,nan,33,13,0,39.4,39.4,4.33,7,3,0,42.9,0,-,4,0,1,1,6.2,0,0,0,-,13
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,,新鍋理沙,3,■,■,■,nan,nan,30,10,2,33.3,26.7,3.33,1,0,0,0.0,2,0.67,14,0,4,6,10.7,9,6,0,66.7,12
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,4,,岩坂名奈,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,4,1.33,10,0,1,6,15.0,0,0,0,-,10
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,5,,水田祐未,1,■,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,0,0,0.0,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,6,,石井優希,3,■,■,■,nan,nan,38,9,3,23.7,15.8,3.00,2,1,0,50.0,1,0.33,12,0,0,4,8.3,44,28,0,63.6,10
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,8,,野本梨佳,3,□,□,□,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,3
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,11,,栄絵里香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,14,,森谷史佳,3,□,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,10,0,0,6,15.0,2,2,0,100.0,2
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,18,L,戸江真奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,24,,中大路絢野,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,16,0,1,6,9.4,0,0,0,-,1
2016-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,43,6,34.7,29.8,14.33,10,4,0,40.0,8,2.67,73,0,7,33,11.3,72,45,0,62.5,51
