試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,1,,長岡望悠,4,■,■,■,■,nan,74,35,2,47.3,44.6,8.75,28,10,1,35.7,2,0.50,15,0,1,6,10.0,1,1,0,100.0,37
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,23,1,0,9,13.3,1,0,0,0.0,2
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,4,■,■,■,■,nan,44,13,0,29.5,29.5,3.25,0,0,0,-,1,0.25,16,0,1,3,4.7,6,5,0,83.3,14
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,3,0.75,17,0,2,7,10.3,0,0,0,-,9
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,5,,水田祐未,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,1,0.25,10,0,0,6,15.0,9,7,0,77.8,7
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,4,■,■,■,■,nan,44,13,1,29.5,27.3,3.25,5,2,0,40.0,1,0.25,12,1,1,6,19.2,70,45,0,64.3,15
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,17,,南波美紅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,197,73,3,37.1,35.5,18.25,33,12,1,36.4,9,2.25,94,2,5,38,11.8,96,65,0,67.7,84
