試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-28,JTサンダーズ広島,1,,安永拓弥,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0,0,0.0,,,,,,,,
2021-02-28,JTサンダーズ広島,2,,小野寺太志,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,10,0,1,1,0.0,3,3,0,100.0,,,,,,,,
2021-02-28,JTサンダーズ広島,3,,深津旭弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,6,,エドガートーマス,3,■,■,■,nan,nan,38,14,1,36.8,34.2,4.67,13,6,1,46.2,2,0.67,7,0,5,0,-17.9,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,7,,八子大輔,1,nan,□,nan,nan,nan,8,4,1,50.0,37.5,4.00,1,0,1,0.0,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,10,L,井上航,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,1,79.2,,,,,,,,
2021-02-28,JTサンダーズ広島,11,,久原大輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0,,,,,,,,
2021-02-28,JTサンダーズ広島,12,,合田心平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,25.0,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,16,,西知恕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,17,,金子聖輝,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,12,1,0,3,14.6,2,0,0,0.0,,,,,,,,
2021-02-28,JTサンダーズ広島,18,,山本将平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,JTサンダーズ広島,19,,陳建禎,3,■,■,■,nan,nan,12,9,2,75.0,58.3,3.00,2,2,0,100.0,1,0.33,13,0,1,6,9.6,14,7,0,50.0,,,,,,,,
2021-02-28,JTサンダーズ広島,20,,坂下純也,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,1,0,0,0.0,1,0.33,10,0,3,2,-2.5,29,20,2,72.4,,,,,,,,
2021-02-28,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,39,5,43.8,38.2,13.00,17,8,2,47.1,8,2.67,67,2,13,15,3.7,62,40,3,66.9,95,49,6,51.6,4,1.33,5.8,69.2
