試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,JTサンダーズ広島,1,,安永拓弥,5,■,■,■,■,■,14,9,1,64.3,57.1,1.80,0,0,0,-,1,0.20,15,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,2,,小野寺太志,5,■,■,■,■,■,17,11,1,64.7,58.8,2.20,0,0,0,-,0,-,19,0,4,6,2.6,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,2,2.1,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,5,,井上慎一朗,1,nan,□,nan,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0,,,,,,,,
2020-12-05,JTサンダーズ広島,6,,エドガートーマス,5,■,■,■,■,■,50,26,5,52.0,42.0,5.20,18,7,3,38.9,0,-,12,0,5,1,-8.3,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,7,,八子大輔,3,nan,□,nan,□,□,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,8,,武智洸史,5,■,■,■,■,■,27,10,2,37.0,29.6,2.00,1,1,0,100.0,2,0.40,17,0,3,3,0.0,24,8,8,50.0,,,,,,,,
2020-12-05,JTサンダーズ広島,10,,井上航,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,,,,,,,,
2020-12-05,JTサンダーズ広島,12,,合田心平,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,15,L,唐川大志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,11,6,56.0,,,,,,,,
2020-12-05,JTサンダーズ広島,16,,西知恕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,17,,金子聖輝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,18,,山本将平,5,■,■,■,■,■,24,10,4,41.7,25.0,2.00,6,2,0,33.3,3,0.60,14,1,2,5,12.5,40,19,10,60.0,,,,,,,,
2020-12-05,JTサンダーズ広島,21,,ロジャーズ海,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-05,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,70,14,50.4,40.3,14.00,25,10,3,40.0,7,1.40,104,2,17,22,3.1,95,38,24,52.6,131,64,7,48.9,10,2.00,8.3,61.6
