試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-06,JTサンダーズ広島,1,,安永拓弥,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,2,,小野寺太志,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,4,1.33,13,0,3,3,0.0,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,6,,エドガートーマス,3,■,■,■,nan,nan,36,21,1,58.3,55.6,7.00,8,5,0,62.5,1,0.33,10,2,3,3,20.0,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,7,,八子大輔,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,,,,,,,,
2021-03-06,JTサンダーズ広島,10,L,井上航,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,5,65.0,,,,,,,,
2021-03-06,JTサンダーズ広島,11,,久原大輝,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,12,,合田心平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,14,,熊倉允,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,16,,西知恕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,17,,金子聖輝,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,0,-,18,0,2,3,1.4,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,18,,山本将平,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,11,1,2,3,11.4,21,10,7,64.3,,,,,,,,
2021-03-06,JTサンダーズ広島,19,,陳建禎,3,■,■,■,nan,nan,12,8,1,66.7,58.3,2.67,2,1,0,50.0,0,-,9,1,2,0,5.6,15,6,2,46.7,,,,,,,,
2021-03-06,JTサンダーズ広島,21,,ロジャーズ海,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2021-03-06,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,44,3,56.4,52.6,14.67,10,6,0,60.0,6,2.00,74,4,13,14,5.7,47,20,15,58.5,88,36,8,40.9,3,1.00,1.7,61.9
