試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-04,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,3,nan,□,□,nan,■,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3
2005-03-04,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,2,nan,nan,□,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3,1
2005-03-04,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,2,0.50,12,0,2,2,4.2,0,0,0,-,6
2005-03-04,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,5,■,■,■,■,■,14,10,0,71.4,71.4,2.00,1,1,0,100.0,4,0.80,15,0,0,3,5.0,0,0,0,-,14
2005-03-04,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,5,■,■,■,■,■,21,10,2,47.6,38.1,2.00,2,0,1,0.0,3,0.60,21,0,0,7,8.3,35,26,0,74.3,13
2005-03-04,JTサンダーズ,パナソニックパンサーズ,9,,飯塚俊彦,1,nan,nan,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2005-03-04,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,4,■,■,■,nan,■,17,10,3,58.8,41.2,2.50,11,5,2,45.5,4,1.00,15,0,0,3,5.0,0,0,0,-,14
2005-03-04,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,2,0.40,13,0,2,5,9.6,0,0,0,-,4
2005-03-04,JTサンダーズ,パナソニックパンサーズ,15,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2005-03-04,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,2,nan,nan,□,■,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,1,0.50,4,0,1,1,6.2,0,0,0,-,1
2005-03-04,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,5,■,■,■,■,■,35,23,1,65.7,62.9,4.60,9,8,0,88.9,5,1.00,23,0,3,6,6.5,15,5,0,33.3,28
2005-03-04,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,106,63,7,59.4,52.8,12.60,24,14,3,58.3,22,4.40,107,0,8,28,6.5,78,53,0,67.9,85
