試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,1,,吉澤智恵,5,■,■,■,■,■,49,15,5,30.6,20.4,3.00,0,0,0,-,0,-,15,0,1,6,10.0,34,20,0,58.8,15
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,4,,鶴田桂子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,7,13.8,0,0,0,-,1
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,5,,足立留美,5,■,■,■,■,■,41,11,4,26.8,17.1,2.20,0,0,0,-,2,0.40,23,4,1,12,27.8,20,8,0,40.0,17
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,0,0,0,-,3,0.60,17,1,0,5,13.2,1,1,0,100.0,15
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,8,,石川友紀,5,■,■,■,■,■,27,11,0,40.7,40.7,2.20,0,0,0,-,2,0.40,17,0,0,4,5.9,0,0,0,-,13
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,0,60.0,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,11,,平井真栄,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,12,,服部安佑香,3,nan,nan,□,□,■,13,5,1,38.5,30.8,1.67,0,0,0,-,0,-,6,1,0,2,21.7,5,3,0,60.0,6
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,14,L,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,22,,石田瑞穂,4,■,■,■,■,nan,39,10,2,25.6,20.5,2.50,16,3,2,18.8,0,-,5,0,0,3,15.0,2,0,0,0.0,10
2009-01-24,武富士バンブー,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,63,14,31.8,24.7,12.60,16,3,2,18.8,7,1.40,105,7,2,39,15.2,91,51,0,56.0,77
