試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,1,,吉澤智恵,4,■,■,■,■,nan,36,13,2,36.1,30.6,3.25,1,1,0,100.0,2,0.50,18,0,0,2,2.8,20,13,0,65.0,15
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,3,,澤畠文子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,4,,鶴田桂子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,20,0,1,4,5.0,1,0,0,0.0,1
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,5,,足立留美,4,■,■,■,■,nan,31,11,1,35.5,32.3,2.75,2,0,0,0.0,0,-,10,1,1,3,17.5,8,3,0,37.5,12
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,6,,池浦文香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,20,10,1,50.0,45.0,2.50,0,0,0,-,1,0.25,4,0,0,1,6.2,0,0,0,-,11
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,8,,石川友紀,4,■,■,■,■,nan,28,12,3,42.9,32.1,3.00,0,0,0,-,2,0.50,13,0,0,2,3.8,0,0,0,-,14
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,12,,服部安佑香,4,■,■,■,■,nan,35,9,0,25.7,25.7,2.25,0,0,0,-,0,-,9,0,2,2,5.6,35,19,0,54.3,9
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,13,L,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,14,,三澤由佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,22,,石田瑞穂,4,□,□,□,□,nan,19,5,1,26.3,21.1,1.25,2,1,0,50.0,0,-,4,0,1,1,6.2,5,2,0,40.0,5
2009-01-11,武富士バンブー,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,61,8,35.5,30.8,15.25,5,2,0,40.0,5,1.25,85,1,7,17,6.2,85,48,0,56.5,67
