試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,1,,吉澤智恵,4,■,■,■,■,nan,32,12,1,37.5,34.4,3.00,2,0,0,0.0,1,0.25,15,0,2,3,5.0,8,5,0,62.5,13
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,3,,澤畠文子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,4,,鶴田桂子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,17,0,0,4,5.9,0,0,0,-,1
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,5,,足立留美,4,□,□,□,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.25,7,0,1,2,7.1,0,0,0,-,1
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,28,9,3,32.1,21.4,2.25,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-,10
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,8,,石川友紀,4,■,■,■,■,nan,27,11,0,40.7,40.7,2.75,0,0,0,-,3,0.75,9,0,1,3,8.3,0,0,0,-,14
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,17,0,50.0,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,11,,平井真栄,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,12,,服部安佑香,4,■,■,■,■,nan,30,11,6,36.7,16.7,2.75,1,0,0,0.0,2,0.50,15,1,3,4,13.3,29,17,0,58.6,14
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,13,,田向友美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,14,L,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,64,18,5,28.1,20.3,4.50,16,8,0,50.0,1,0.25,14,0,3,4,7.1,22,14,0,63.6,19
2009-02-08,武富士バンブー,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,188,62,15,33.0,25.0,15.50,19,8,0,42.1,8,2.00,90,2,10,21,7.8,93,53,0,57.0,72
