試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,1,,吉澤智恵,3,■,■,■,nan,nan,22,6,1,27.3,22.7,2.00,0,0,0,-,1,0.33,13,0,0,5,9.6,12,10,0,83.3,7,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,2,,金子美里,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,4,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,1,0,2,16.2,0,0,0,-,2,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,5,,足立留美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0,0,-,1,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,7,,内藤香菜子,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,7,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,8,,石川友紀,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,3,1.00,11,0,0,5,11.4,4,3,0,75.0,10,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,11,,平井真栄,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,12,,服部安佑香,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,1,0,1,0.0,1,0.33,21,2,0,9,18.3,16,9,0,56.2,15,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,13,,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,18,L,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,33,12,2,36.4,30.3,4.00,6,3,0,50.0,1,0.33,10,0,1,1,2.5,6,3,0,50.0,13,,,,,,,,
2009-02-14,武富士バンブー,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,45,5,40.9,36.4,15.00,7,3,1,42.9,6,2.00,74,4,2,24,12.4,47,32,0,68.1,55,124,37,11,29.8,6,2.00,8.1,61.1
