試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,1,,吉澤智恵,5,■,■,■,■,■,40,14,2,35.0,30.0,2.80,1,1,0,100.0,1,0.20,16,0,3,1,1.6,19,17,0,89.5,15,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,2,,金子美里,3,nan,nan,□,□,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,3,,澤畠文子,4,□,■,■,nan,□,10,3,0,30.0,30.0,0.75,1,0,0,0.0,0,-,6,0,0,3,12.5,13,10,0,76.9,3,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,4,,鶴田桂子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,19,1,0,4,10.5,0,0,0,-,3,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,5,,足立留美,5,■,■,■,■,■,39,16,3,41.0,33.3,3.20,1,0,1,0.0,0,-,20,1,0,9,16.2,26,20,0,76.9,17,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,6,,池浦文香,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,30,13,3,43.3,33.3,2.60,2,0,1,0.0,2,0.40,15,1,1,1,8.3,0,0,0,-,16,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,8,,石川友紀,5,■,■,■,■,■,21,7,1,33.3,28.6,1.40,0,0,0,-,7,1.40,13,1,1,1,8.1,2,2,0,100.0,15,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,22,0,68.8,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,11,,平井真栄,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,12,,服部安佑香,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,0,1,8.3,6,3,0,50.0,1,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,13,L,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,22,,石田瑞穂,3,nan,nan,□,■,■,20,9,2,45.0,35.0,3.00,11,5,2,45.5,1,0.33,7,1,1,1,15.0,0,0,0,-,11,,,,,,,,
2008-12-07,武富士バンブー,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,64,11,37.4,31.0,12.80,16,6,4,37.5,12,2.40,100,5,6,21,9.8,98,74,0,75.5,81,180,68,9,37.8,19,3.80,7.9,74.7
