試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-18,武富士バンブー,デンソーエアリービーズ,1,,吉澤智恵,3,■,■,■,nan,nan,28,10,0,35.7,35.7,3.33,0,0,0,-,0,-,11,0,1,1,2.3,16,14,0,87.5,10
2009-01-18,武富士バンブー,デンソーエアリービーズ,2,L,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,4,,鶴田桂子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,5,,足立留美,3,■,■,■,nan,nan,24,13,3,54.2,41.7,4.33,0,0,0,-,0,-,13,0,0,6,11.5,19,15,0,78.9,13
2009-01-18,武富士バンブー,デンソーエアリービーズ,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,7,,内藤香菜子,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,12
2009-01-18,武富士バンブー,デンソーエアリービーズ,8,,石川友紀,3,■,■,■,nan,nan,30,10,0,33.3,33.3,3.33,0,0,0,-,4,1.33,11,0,1,2,4.5,0,0,0,-,14
2009-01-18,武富士バンブー,デンソーエアリービーズ,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,11,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,12,,服部安佑香,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,6,1,0,2,21.7,1,0,0,0.0,2
2009-01-18,武富士バンブー,デンソーエアリービーズ,13,,田向友美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,武富士バンブー,デンソーエアリービーズ,22,,石田瑞穂,3,■,■,■,nan,nan,36,15,1,41.7,38.9,5.00,17,6,0,35.3,2,0.67,6,1,1,1,17.5,3,2,0,66.7,18
2009-01-18,武富士バンブー,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,58,4,41.7,38.8,19.33,17,6,0,35.3,9,3.00,74,2,4,19,8.6,66,52,0,78.8,69
