試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-12-13,武富士バンブー,岡山シーガルズ,1,,吉澤智恵,4,■,■,■,■,nan,49,7,3,14.3,8.2,1.75,1,0,0,0.0,1,0.25,17,0,1,6,8.8,16,10,0,62.5,8
2008-12-13,武富士バンブー,岡山シーガルズ,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,3,,澤畠文子,3,□,□,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2008-12-13,武富士バンブー,岡山シーガルズ,4,,鶴田桂子,4,□,□,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,5,,足立留美,4,■,■,■,■,nan,34,8,3,23.5,14.7,2.00,1,0,0,0.0,2,0.50,13,0,0,5,9.6,25,15,0,60.0,10
2008-12-13,武富士バンブー,岡山シーガルズ,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,7,,内藤香菜子,4,■,■,■,■,nan,30,13,2,43.3,36.7,3.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,13
2008-12-13,武富士バンブー,岡山シーガルズ,8,,石川友紀,4,■,■,■,■,nan,22,7,0,31.8,31.8,1.75,0,0,0,-,2,0.50,21,1,2,5,9.8,0,0,0,-,10
2008-12-13,武富士バンブー,岡山シーガルズ,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,30,0,93.8,0
2008-12-13,武富士バンブー,岡山シーガルズ,11,,平井真栄,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,12,,服部安佑香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,14,L,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-13,武富士バンブー,岡山シーガルズ,22,,石田瑞穂,4,■,■,■,■,nan,53,19,7,35.8,22.6,4.75,9,3,1,33.3,3,0.75,9,1,1,4,20.0,14,10,0,71.4,23
2008-12-13,武富士バンブー,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,192,54,16,28.1,19.8,13.50,11,3,1,27.3,8,2.00,82,2,4,27,10.2,89,67,0,75.3,64
