試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-07,武富士バンブー,JTマーヴェラス,1,,吉澤智恵,3,■,■,■,nan,nan,35,7,3,20.0,11.4,2.33,1,0,0,0.0,0,-,10,0,2,1,2.5,12,11,0,91.7,7
2009-03-07,武富士バンブー,JTマーヴェラス,2,L,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-07,武富士バンブー,JTマーヴェラス,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-07,武富士バンブー,JTマーヴェラス,4,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,1,1,0,100.0,0
2009-03-07,武富士バンブー,JTマーヴェラス,5,,足立留美,3,□,□,■,nan,nan,15,7,1,46.7,40.0,2.33,1,1,0,100.0,1,0.33,6,0,1,2,8.3,3,2,0,66.7,8
2009-03-07,武富士バンブー,JTマーヴェラス,6,,池浦文香,2,nan,□,■,nan,nan,12,2,1,16.7,8.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2009-03-07,武富士バンブー,JTマーヴェラス,7,,内藤香菜子,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,2,0.67,3,0,1,0,0.0,0,0,0,-,6
2009-03-07,武富士バンブー,JTマーヴェラス,8,,石川友紀,3,■,■,□,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,4
2009-03-07,武富士バンブー,JTマーヴェラス,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8,0
2009-03-07,武富士バンブー,JTマーヴェラス,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-07,武富士バンブー,JTマーヴェラス,12,,服部安佑香,3,■,■,■,nan,nan,18,4,1,22.2,16.7,1.33,0,0,0,-,1,0.33,10,0,0,3,7.5,24,14,0,58.3,5
2009-03-07,武富士バンブー,JTマーヴェラス,13,,田向友美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-03-07,武富士バンブー,JTマーヴェラス,14,,三澤由佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-03-07,武富士バンブー,JTマーヴェラス,22,,石田瑞穂,3,■,■,□,nan,nan,22,7,1,31.8,27.3,2.33,5,2,0,40.0,1,0.33,4,1,0,1,26.2,5,3,0,60.0,9
2009-03-07,武富士バンブー,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,35,8,27.6,21.3,11.67,7,3,0,42.9,5,1.67,53,1,6,7,4.8,71,52,0,73.2,41
