大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,JAぎふリオレーナ,21,82,18,6,0,33.3,0,0,0,-,0.07,8,0.1,298,4,7,26,76,7.9,4,0,0,0.0,6,8,11,25
レギュラーラウンド,JAぎふリオレーナ,21,82,18,6,0,33.3,0,0,0,-,0.07,8,0.1,298,4,7,26,76,7.9,4,0,0,0.0,6,8,11,25
レギュラーシーズン通算,,21,82,18,6,0,33.3,0,0,0,-,0.07,8,0.1,298,4,7,26,76,7.9,4,0,0,0.0,6,8,11,25
通算,,21,82,18,6,0,33.3,0,0,0,-,0.07,8,0.1,298,4,7,26,76,7.9,4,0,0,0.0,6,8,11,25
