大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,JAぎふリオレーナ,3,8,92,25,8,27.2,3,2,0,66.7,3.12,0,-,24,2,0,3,5,10.4,72,32,17,56.2,25,0,2,27
レギュラーラウンド,JAぎふリオレーナ,3,8,92,25,8,27.2,3,2,0,66.7,3.12,0,-,24,2,0,3,5,10.4,72,32,17,56.2,25,0,2,27
レギュラーシーズン通算,,3,8,92,25,8,27.2,3,2,0,66.7,3.12,0,-,24,2,0,3,5,10.4,72,32,17,56.2,25,0,2,27
通算,,3,8,92,25,8,27.2,3,2,0,66.7,3.12,0,-,24,2,0,3,5,10.4,72,32,17,56.2,25,0,2,27
