試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-03,東レアローズ,JTマーヴェラス,1,,芝田安希,3,□,□,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,7,0,0,4,14.3,11,7,0,63.6,2
2010-04-03,東レアローズ,JTマーヴェラス,2,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,東レアローズ,JTマーヴェラス,4,,荒木絵里香,3,■,■,■,nan,nan,18,4,4,22.2,0.0,1.33,0,0,0,-,3,1.00,14,0,0,3,5.4,1,0,0,0.0,7
2010-04-03,東レアローズ,JTマーヴェラス,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2010-04-03,東レアローズ,JTマーヴェラス,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,1,0,5,15.8,0,0,0,-,2
2010-04-03,東レアローズ,JTマーヴェラス,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-04-03,東レアローズ,JTマーヴェラス,8,,バルボッサシンシア,3,■,■,□,nan,nan,12,2,0,16.7,16.7,0.67,3,0,0,0.0,0,-,4,0,0,1,6.2,4,3,0,75.0,2
2010-04-03,東レアローズ,JTマーヴェラス,10,,木村沙織,3,■,■,■,nan,nan,46,20,0,43.5,43.5,6.67,4,2,0,50.0,1,0.33,13,0,0,5,9.6,42,26,0,61.9,21
2010-04-03,東レアローズ,JTマーヴェラス,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,東レアローズ,JTマーヴェラス,12,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7,0
2010-04-03,東レアローズ,JTマーヴェラス,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,東レアローズ,JTマーヴェラス,14,,迫田さおり,3,■,■,■,nan,nan,47,16,3,34.0,27.7,5.33,6,4,0,66.7,1,0.33,11,1,1,3,14.1,0,0,0,-,18
2010-04-03,東レアローズ,JTマーヴェラス,18,,宮田由佳里,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,3
2010-04-03,東レアローズ,JTマーヴェラス,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,東レアローズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,47,7,33.6,28.6,15.67,13,6,0,46.2,6,2.00,74,2,1,23,9.9,72,45,0,62.5,55
