試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-04,東レアローズ,デンソーエアリービーズ,1,,芝田安希,4,□,nan,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,3,0,1,1,8.3,6,4,0,66.7,1
2010-04-04,東レアローズ,デンソーエアリービーズ,2,,西脇万里子,3,nan,nan,□,■,■,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,4
2010-04-04,東レアローズ,デンソーエアリービーズ,4,,荒木絵里香,5,■,■,■,■,■,19,7,1,36.8,31.6,1.40,0,0,0,-,3,0.60,16,0,1,4,6.2,0,0,0,-,10
2010-04-04,東レアローズ,デンソーエアリービーズ,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2010-04-04,東レアローズ,デンソーエアリービーズ,6,,中道瞳,5,■,■,■,□,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,11,0,2,2,4.5,0,0,0,-,2
2010-04-04,東レアローズ,デンソーエアリービーズ,7,,大山未希,5,□,□,□,■,□,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2010-04-04,東レアローズ,デンソーエアリービーズ,8,,バルボッサシンシア,4,■,■,■,■,nan,35,11,2,31.4,25.7,2.75,8,4,0,50.0,1,0.25,13,0,0,4,7.7,6,3,0,50.0,12
2010-04-04,東レアローズ,デンソーエアリービーズ,10,,木村沙織,5,■,■,■,■,■,83,30,4,36.1,31.3,6.00,5,1,1,20.0,3,0.60,20,0,2,7,8.8,59,31,0,52.5,33
2010-04-04,東レアローズ,デンソーエアリービーズ,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,東レアローズ,デンソーエアリービーズ,12,,高田ありさ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,10,6,0,60.0,0
2010-04-04,東レアローズ,デンソーエアリービーズ,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,東レアローズ,デンソーエアリービーズ,14,,迫田さおり,5,■,■,■,■,■,62,23,4,37.1,30.6,4.60,11,2,2,18.2,2,0.40,16,0,1,5,7.8,0,0,0,-,25
2010-04-04,東レアローズ,デンソーエアリービーズ,18,,宮田由佳里,4,■,■,■,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,2,0.50,10,0,1,4,10.0,0,0,0,-,2
2010-04-04,東レアローズ,デンソーエアリービーズ,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,東レアローズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,211,76,11,36.0,30.8,15.20,24,7,3,29.2,14,2.80,109,0,9,30,6.9,103,57,0,55.3,90
