試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-02,東レアローズ,久光製薬スプリングス,1,,芝田安希,2,nan,nan,nan,□,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2010-04-02,東レアローズ,久光製薬スプリングス,2,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,東レアローズ,久光製薬スプリングス,4,,荒木絵里香,5,■,■,■,■,■,23,9,2,39.1,30.4,1.80,0,0,0,-,1,0.20,14,0,1,5,8.9,0,0,0,-,10
2010-04-02,東レアローズ,久光製薬スプリングス,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,28,0,68.3,0
2010-04-02,東レアローズ,久光製薬スプリングス,6,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,18,1,1,4,11.1,0,0,0,-,2
2010-04-02,東レアローズ,久光製薬スプリングス,7,,大山未希,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,東レアローズ,久光製薬スプリングス,8,,バルボッサシンシア,5,■,■,■,■,■,49,18,2,36.7,32.7,3.60,14,8,0,57.1,0,-,17,2,2,5,16.8,4,3,0,75.0,20
2010-04-02,東レアローズ,久光製薬スプリングス,10,,木村沙織,5,■,■,■,■,■,67,21,7,31.3,20.9,4.20,5,1,2,20.0,1,0.20,16,0,1,5,7.8,51,36,0,70.6,22
2010-04-02,東レアローズ,久光製薬スプリングス,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,東レアローズ,久光製薬スプリングス,12,,高田ありさ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,4,4,0,100.0,0
2010-04-02,東レアローズ,久光製薬スプリングス,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,東レアローズ,久光製薬スプリングス,14,,迫田さおり,5,■,■,■,■,■,60,17,2,28.3,25.0,3.40,11,3,0,27.3,1,0.20,19,5,3,4,28.4,0,0,0,-,23
2010-04-02,東レアローズ,久光製薬スプリングス,18,,宮田由佳里,5,■,■,■,■,■,15,3,1,20.0,13.3,0.60,0,0,0,-,1,0.20,11,0,0,4,9.1,0,0,0,-,4
2010-04-02,東レアローズ,久光製薬スプリングス,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,216,70,14,32.4,25.9,14.00,30,12,2,40.0,4,0.80,106,8,8,28,13.2,100,71,0,71.0,82
