試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,31,10,3,32.3,22.6,2.50,0,0,0,-,0,-,14,1,2,5,14.6,16,13,0,81.2,11,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,2,,今西郁瑠,3,■,nan,■,■,nan,20,4,1,20.0,15.0,1.33,1,0,0,0.0,1,0.33,9,0,3,2,5.6,18,9,0,50.0,5,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,5,,羽根翠,4,■,■,■,■,nan,13,2,0,15.4,15.4,0.50,0,0,0,-,5,1.25,7,0,0,2,7.1,0,0,0,-,7,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,6,,佐藤絵美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,7,,前田見奈子,4,■,■,■,■,nan,11,4,1,36.4,27.3,1.00,0,0,0,-,2,0.50,15,0,1,3,5.0,0,0,0,-,6,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,12,,大塚真菜,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,13,L,金子雅代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,15,,堀崎智恵美,3,nan,■,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,19,11,0,57.9,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,16,,服部鮎弥,2,□,□,nan,nan,nan,12,3,0,25.0,25.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,9,5,0,55.6,3,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,17,,コロンボレナタ,4,■,■,■,■,nan,54,23,2,42.6,38.9,5.75,11,3,1,27.3,2,0.50,7,0,2,1,3.6,0,0,0,-,25,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,19,,及川英香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-11,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,47,7,32.2,27.4,11.75,12,3,1,25.0,10,2.50,72,1,8,18,7.4,87,55,0,63.2,58,131,58,7,44.3,12,3.00,11.0,70.3
