試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,42,13,4,31.0,21.4,3.25,0,0,0,-,1,0.25,19,0,0,7,9.2,26,17,0,65.4,14,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,2,,今西郁瑠,4,■,■,■,■,nan,28,4,2,14.3,7.1,1.00,0,0,0,-,2,0.50,19,0,1,10,13.2,37,26,0,70.3,6,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,3,,山本陽子,4,■,■,■,■,nan,18,8,1,44.4,38.9,2.00,0,0,0,-,1,0.25,16,0,2,3,4.7,0,0,0,-,9,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0,0,-,1,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,5,,羽根翠,4,■,■,■,■,nan,29,10,2,34.5,27.6,2.50,0,0,0,-,2,0.50,10,1,1,1,10.5,2,1,0,50.0,13,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,14,,藤原亜紀,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,15,,堀崎智恵美,3,□,□,nan,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,15,9,0,60.0,1,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,16,,服部鮎弥,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,17,,コロンボレナタ,4,■,■,■,■,nan,48,25,4,52.1,43.8,6.25,9,3,3,33.3,3,0.75,14,0,1,4,7.1,0,0,0,-,28,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,19,,及川英香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,61,14,36.1,27.8,15.25,9,3,3,33.3,10,2.50,89,1,6,29,9.0,96,64,0,66.7,72,156,58,11,37.2,14,3.50,10.1,63.9
