試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,1,,都築有美子,4,■,■,■,■,nan,31,10,1,32.3,29.0,2.50,1,0,0,0.0,0,-,23,0,2,8,8.7,25,20,0,80.0,10
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,2,,今西郁瑠,4,■,■,■,■,nan,22,12,1,54.5,50.0,3.00,0,0,0,-,1,0.25,19,1,1,5,10.8,19,14,0,73.7,14
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,3,,山本陽子,4,■,■,■,■,nan,12,10,0,83.3,83.3,2.50,0,0,0,-,0,-,24,1,1,7,10.6,0,0,0,-,11
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,4,,船崎恵視,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,0,6,16.7,0,0,0,-,1
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,5,,羽根翠,4,■,■,■,■,nan,29,15,0,51.7,51.7,3.75,0,0,0,-,3,0.75,14,0,0,7,12.5,0,0,0,-,18
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,15,,堀崎智恵美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,16,,服部鮎弥,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,3,1,0,33.3,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,17,,コロンボレナタ,4,■,■,■,■,nan,49,26,4,53.1,44.9,6.50,2,2,0,100.0,2,0.50,9,1,0,1,11.7,0,0,0,-,29
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,19,,及川英香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,145,73,6,50.3,46.2,18.25,3,2,0,66.7,7,1.75,100,3,4,36,11.4,71,52,0,73.2,83
