試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,1,,都築有美子,5,■,■,■,■,■,54,16,4,29.6,22.2,3.20,0,0,0,-,0,-,18,2,1,5,16.9,33,24,0,72.7,18
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,2,,今西郁瑠,5,■,■,■,■,■,29,10,2,34.5,27.6,2.00,0,0,0,-,1,0.20,24,1,4,7,11.5,22,13,0,59.1,12
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,3,,山本陽子,5,■,■,■,■,■,8,1,1,12.5,0.0,0.20,0,0,0,-,3,0.60,19,0,1,7,9.2,0,0,0,-,4
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,4,,船崎恵視,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,14,2,0,3,16.8,1,0,0,0.0,3
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,5,,羽根翠,5,■,■,■,■,■,44,16,4,36.4,27.3,3.20,0,0,0,-,2,0.40,17,1,0,6,13.5,2,2,0,100.0,19
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,24,0,85.7,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,15,,堀崎智恵美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,16,,服部鮎弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,9,7,0,77.8,0
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,17,,コロンボレナタ,5,■,■,■,■,■,60,22,5,36.7,28.3,4.40,9,2,2,22.2,3,0.60,12,0,3,4,8.3,0,0,0,-,25
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,19,,及川英香,3,nan,□,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,1
2009-03-15,トヨタ車体クインシーズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,66,16,33.3,25.3,13.20,9,2,2,22.2,10,2.00,107,6,9,32,12.3,99,72,0,72.7,82
