試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,2,,クラウジノファビアナ,4,■,■,■,■,nan,24,9,3,37.5,25.0,2.25,0,0,0,-,2,0.50,9,0,0,2,5.6,0,0,0,-,11,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,3,,新鍋理沙,4,■,■,■,■,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,1,0.25,14,0,1,4,5.4,21,11,6,66.7,7,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,4,,岩坂名奈,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,0,-,15,1,0,2,10.0,0,0,0,-,7,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,5,,井上愛里沙,4,■,■,■,■,nan,32,13,1,40.6,37.5,3.25,5,1,1,20.0,0,-,9,0,1,2,2.8,13,6,2,53.8,13,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,6,,石井優希,2,nan,nan,□,□,nan,17,5,2,29.4,17.6,2.50,2,0,0,0.0,0,-,4,0,0,0,0.0,3,3,0,100.0,5,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,7,,加藤光,4,■,■,■,■,nan,40,10,0,25.0,25.0,2.50,0,0,0,-,1,0.25,11,0,0,4,9.1,19,6,7,50.0,11,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,8,,野本梨佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,10,,座安琴希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1,1,50.0,0,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,11,,栄絵里香,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,14,,中川美柚,3,nan,□,□,□,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,2,1,0,2,75.0,0,0,0,-,4,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,6,52.0,0,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,19,,平山詩嫣,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,1,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,24,,小島絢野,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,0,3,55.0,0,0,0,-,2,,,,,,,,
2019-11-24,久光製薬スプリングス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,52,7,34.9,30.2,13.00,7,1,1,14.3,5,1.25,84,5,2,22,11.9,84,37,22,57.1,62,149,69,9,46.3,11,2.75,7.1,61.3
